stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,47,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,0.56,0,0.85,0,0.85,0,0,0,0,0,0,1.97,0,0,0,1.69,1.13,0,15.22,0,50.17,0,0.56,10.71,13.81,0,0,0,6.76,0,0,0.85,15.22,0,0,0.28,0,0,0
21Day,9.62,1.11,15.54,32.93,0.37,20.35,0,4.07,0,0.37,1.11,0.37,203.49,0.37,6.66,7.4,4.07,18.5,5.18,150.95,0.74,2.96,5.55,1.11,38.85,18.13,1.11,0.74,0,19.98,24.42,0,0.37,7.77,3.33,8.14,0.74,0.74,0,3.33
3Month,1.66,13.21,27.36,756.1,0.62,0,12.79,0.94,0.62,20.91,103.5,0.83,3316.17,44.83,3.43,239.03,19.56,103.39,27.67,339.3,64.07,6.87,18.52,113.07,6.76,1.14,6.76,8.74,0,2.29,65.63,0.31,110.78,6.14,0.21,0,1.25,15.71,25.28,31.62
22Month,3.42,17.22,41.81,184.07,0.41,0,18.04,0.55,0.55,12.3,40.17,17.22,6743.79,13.25,5.19,238.73,4.37,7.52,23.5,334.38,14.76,180.51,12.3,3.01,3.55,1.91,4.92,10.25,8.88,1.78,10.39,0,20.77,10.66,7.24,0.14,0.55,2.19,0,11.21
