stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20,15,0,60,1,1,0,1,0,0,2,0,2,1,0,1,0,12,49,140,190,0,0,0,0,63,1562,0,0,0,18,0,0,0,0,0,10,0,0,0
72hpf,10.99,4.79,0,23.11,4.23,3.95,0,2.54,0,0,0.28,0,0,0.28,0,8.46,0,21.14,33.54,7.33,38.9,0,7.33,0.56,1.13,62.85,180.1,0.28,1.69,0,19.17,4.51,1.13,9.02,1.13,0.56,2.54,0,0,0.28
21Day,34.78,6.29,1.48,98.05,2.22,24.79,0,44.4,0,0,3.33,0,0,4.07,0,51.43,4.44,11.84,22.2,32.93,127.28,0.37,0.37,12.58,0,28.86,113.59,0.74,1.85,0,42.92,8.14,4.81,21.46,2.59,2.22,2.96,0.37,0,14.43
3Month,0.1,1.56,1.77,41.19,0.21,0,0.73,1.56,0.1,1.66,9.47,0,0,28.19,5.41,5.51,12.07,2.39,9.88,14.77,5.72,1.56,0.1,1.35,1.77,1.46,1.46,0.62,0.42,0,0.21,1.98,175.58,0.42,0,0,0,3.64,11.96,13.83
22Month,0,2.46,1.64,7.79,0,0,0.96,2.05,0,0.68,11.62,2.32,0,50.29,2.6,10.8,13.25,0.68,1.91,25.69,5.47,0.27,2.73,0.68,0,1.09,0.55,0.96,0.41,1.78,0.14,0.55,29.11,0.41,0.41,0,0,0.14,0.14,3.14
