stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,10,10,0,33,2,1,0,0,0,0,0,0,6,0,0,0,0,4,10,31,74,0,0,1,0,31,699,0,0,0,9,0,0,0,0,0,2,0,0,0
72hpf,20.57,8.46,0,26.78,8.74,8.17,0,1.97,0,0,0,0,0,0,0,3.38,0,18.04,63.13,3.1,66.52,0,3.95,1.97,1.13,432.35,208.57,0.56,3.1,0,65.39,1.13,0.28,27.62,2.25,1.41,3.66,0,0,0.28
21Day,31.45,2.59,2.59,102.49,2.96,25.53,0,21.46,0,2.96,4.07,0.37,0,2.96,1.48,44.4,4.07,9.62,26.64,21.46,99.53,0,0,15.17,1.11,145.77,82.88,3.7,3.7,0,38.85,17.39,1.85,17.39,4.81,9.25,4.81,0.37,0,15.17
3Month,0.83,5.2,2.7,67.19,0.62,0,1.46,2.18,0.21,17.37,16.02,0.21,0,85.81,13.94,3.54,46.91,5.93,19.04,19.14,21.74,3.12,0.21,4.47,5.3,4.06,1.04,3.85,3.74,0,1.66,3.02,119.83,1.14,0.1,0,0.1,6.03,34.53,22.16
22Month,0.41,9.84,5.74,30.88,0.14,0,1.23,2.05,0,10.93,26.92,7.65,0,138.84,9.16,9.16,61.49,1.37,5.6,21.45,23.23,1.09,4.92,4.1,0.14,2.87,0.96,4.78,4.65,0.68,0.55,0.55,23.64,2.87,1.09,0,0.14,0.96,0,12.44
