stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,22,0,0,8,1,0,0,0,0,0,0,8,0,0,0,0,4,4,4,11,0,0,0,0,5,103,0,0,0,5,0,0,0,0,0,0,0,0,0
72hpf,2.82,0,0,5.64,1.69,0.85,0,0,0,0,0,0,0,0,0.28,0,3.66,38.05,0.28,12.4,0,0,0,0,82.58,28.18,0.85,1.41,0,17.19,0.56,0.28,8.17,0.28,0.28,0.85,0,0,0
21Day,7.77,0,0.37,56.98,0.37,4.07,0,0.37,0,0.37,0,0,0.37,0.37,5.55,0.74,5.55,27.75,9.62,18.87,0,0.37,5.18,0,47.73,13.32,0.74,2.22,0,12.58,4.44,1.11,4.81,0.74,3.7,1.11,0,0,6.29
3Month,0.1,0.21,0.21,8.95,0.1,0,0.21,0,0.73,0.42,0,0,2.7,0.83,0.31,0.31,1.25,1.98,0.73,2.6,1.98,0,1.77,0.31,0.52,0.21,0.94,0.21,0,0.21,0.62,62.1,0.1,0,0,0,1.04,1.66,2.5
22Month,0,0.14,0,11.48,0.14,0,0,0.14,0.82,0.68,0.55,0,5.47,0.27,0.68,0,0.27,2.05,2.19,2.46,0,0.55,2.6,0,0.68,0,0.41,0.14,0.14,0,0.27,19.54,0.27,0,0,0,0.96,0,1.23
