stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,93,0,0,0,3,0,0,0,0,0,1,0,0,0
72hpf,1.97,0.28,0,2.25,0.56,0.56,0,0.28,0,0,0.28,0,0.28,0,0.28,0,5.92,3.1,0.56,7.33,0,0.85,0.28,0.56,39.18,29.03,0,0.28,0,3.38,0.85,0.28,1.97,0,0.28,0.85,0,0,0
21Day,8.88,0.74,0.74,12.21,0.74,2.96,0,5.55,0,0,0,0,1.11,0,8.88,0.74,1.11,4.81,2.96,26.27,0,0,1.48,0.37,17.76,14.06,0.37,0.74,0,4.44,5.55,0.74,3.7,0.37,2.59,0.74,0,0,2.96
3Month,0.31,1.56,1.14,23.4,0.1,0,0.52,0.52,0.1,2.18,2.5,0,78.64,4.58,1.14,16.64,2.81,7.49,4.37,11.55,0.94,0.21,1.35,1.56,0.83,0.62,1.14,0.52,0,0.52,1.56,38.69,0.52,0.1,0,0.1,3.54,1.87,4.78
22Month,0.14,2.6,1.23,6.29,0.14,0,0.96,1.23,0,0.55,3.96,3.83,134.87,2.6,3.69,16.94,0.68,1.64,5.74,10.39,0.27,2.19,0.82,0.14,0.68,0.41,1.37,1.37,0.68,0.55,0.41,13.25,0.68,1.23,0,0.14,0.55,0,2.73
