stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,2,0,6,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.563696112006446,0,1.69108833601934,0.281848056003223,0.281848056003223,0,0,0,0,0,0,0,0,14.3742508561644,0.84554416800967,0,0,0,3.94587278404512,0.563696112006446,1.40924028001612,1.69108833601934,2.25478444802579,0.84554416800967,0,0,0.84554416800967,0,0,0,0,0,2.53663250402901,0,0,0
21Day,0,0.369986860264282,1.84993430132141,3.69986860264282,0.369986860264282,1.84993430132141,0,0,0.369986860264282,0,19.609303594007,0,0.739973720528564,17.3893824324213,0.369986860264282,1.47994744105713,0,1.84993430132141,0,0,1.10996058079285,0.369986860264282,3.69986860264282,1.10996058079285,3.32988174237854,0,0,0.369986860264282,2.58990802184998,0,0.369986860264282,0,0.369986860264282,0.739973720528564,0,0,0.369986860264282
3Month,0.104017006644673,1.45623809302542,3.74461223920822,19.0351122159751,0,0,0.728119046512708,3.32854421262952,1.97632312624878,0,23.4038264950513,2.2883741461828,0.312051019934018,98.192054272571,1.35222108638074,1.24820407973607,1.87230611960411,0.832136053157381,0.312051019934018,0.104017006644673,0.520085033223363,15.0824659634775,0.312051019934018,0.104017006644673,16.2266530365689,0.208034013289345,0,0.104017006644673,0.936153059802054,1.76828911295943,0.208034013289345,0,0,0.728119046512708,0.312051019934018,0.624102039868036,0.832136053157381
22Month,0.136649431988133,2.32304034379826,9.70210967115745,26.7832886696741,0,0,0.273298863976266,3.96283352765586,4.37278182362026,0.683247159940666,140.475616083801,0.956546023916932,0.136649431988133,132.686598460477,0.956546023916932,0.136649431988133,3.14293693572706,2.18639091181013,0.136649431988133,1.50314375186946,0.409948295964399,0.136649431988133,0,0.136649431988133,12.0251500149557,0.683247159940666,0.273298863976266,0.136649431988133,0.273298863976266,0.273298863976266,0.546597727952532,0.273298863976266,0,0.409948295964399,0,0,0
