stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,0,0,0,0,1,24,0,0,0,0,0,0,0,0,0,1,0,0
72hpf,0.563696112006446,0,0,0.281848056003223,0.281848056003223,0,0,0,0,0,0,0.281848056003223,0,0.281848056003223,0.84554416800967,0,0.281848056003223,0,0.84554416800967,0,0.281848056003223,12.9650105761483,3.94587278404512,0.563696112006446,0,0,0.563696112006446,0,0,0.563696112006446,0,0,0,0,0
21Day,2.21992116158569,0.369986860264282,1.10996058079285,17.7593692926855,1.47994744105713,0,0.369986860264282,0,0,24.4191327774426,0,1.10996058079285,4.06985546290711,1.10996058079285,9.98964522713562,1.10996058079285,11.839579528457,0.369986860264282,0,1.10996058079285,0.369986860264282,19.609303594007,8.50969778607849,0.369986860264282,0.739973720528564,0,7.39973720528565,4.06985546290711,0,5.54980290396423,2.95989488211426,1.47994744105713,0,0,1.10996058079285
3Month,0.416068026578691,0.624102039868036,0.104017006644673,6.96913944519307,0,0.312051019934018,1.1441870730914,1.35222108638074,0,238.927064262813,2.39239115282747,0.520085033223363,8.42537753821848,0.936153059802054,2.08034013289345,0.520085033223363,2.18435713953813,0.832136053157381,0.936153059802054,0.832136053157381,0.312051019934018,0.208034013289345,0.104017006644673,0.416068026578691,0.208034013289345,0,0.312051019934018,2.60042516611682,2.2883741461828,0.416068026578691,0,0,0.104017006644673,0.104017006644673,0.624102039868036
22Month,0.273298863976266,0.136649431988133,0.273298863976266,0.409948295964399,0,0.136649431988133,0.956546023916932,0.273298863976266,1.09319545590506,92.2383665919898,0.273298863976266,0.136649431988133,1.50314375186946,0,0.273298863976266,0.409948295964399,1.6397931838576,0.136649431988133,2.32304034379826,0,0,0.136649431988133,0.273298863976266,0.546597727952532,0.136649431988133,0.136649431988133,0.136649431988133,0,0.136649431988133,1.09319545590506,0,0,0,0,0.273298863976266
