stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,18,24,0,96,1,9,0,2,0,1,0,2,0,0,3,0,10,35,49,309,0,0,0,2,45,3162,1,0,0,57,0,0,0,0,0,0,11,0,0,0
72hpf,31.57,12.97,0,45.1,5.36,27.34,0,7.05,0,1.13,0,0,0.56,0,12.12,0,23.39,49.89,5.64,156.99,0,9.02,1.13,0.85,341.32,1021.98,0.85,0.85,0,70.46,8.74,0,0,26.78,0.85,0.28,4.23,0,0,0
21Day,99.53,5.55,1.48,113.96,2.96,315.23,0,165.01,0.37,6.66,0.37,0,6.66,3.7,83.99,3.7,5.18,19.98,31.08,228.65,0,0,11.84,0,86.21,389.6,0.74,2.96,0,75.85,28.86,0,0.74,41.07,4.07,7.4,1.85,0,0,29.97
3Month,0.83,2.6,0.94,62.1,0.1,0,2.6,8.95,2.08,28.19,0.1,0,16.64,13.31,11.65,6.97,2.18,9.78,22.26,17.47,1.46,0.1,2.29,2.81,3.22,6.97,1.46,1.04,0,0.52,4.37,0.1,390.48,0.42,0.1,0,0.21,12.59,22.57,53.57
22Month,0,0.41,1.23,10.66,0.27,0,3.01,3.55,0.68,36.62,0.41,0,17.9,11.62,20.77,18.99,0.27,0.68,36.08,3.14,0,1.09,0.96,0.14,0.41,1.09,0.27,0.55,1.78,0.41,0.41,0,31.57,0,0.14,0,0,0.14,0,10.39
