stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,34,0,0,0,0,10,224,1,0,0,4,0,0,0,0,0,2,0,0,0
72hpf,1.69,0.56,0,4.51,1.97,1.13,0,0,0,0,0,0,0,0,0,0,1.41,5.07,0.28,10.43,0,0,0.28,0.28,12.12,19.73,0.28,0,0,9.58,0,0,2.54,0.28,0,1.41,0,0,0
21Day,4.07,1.85,0,12.95,1.85,0.37,0,1.48,0,0,0,0,0.37,0.37,0.74,0.74,0,5.18,0.37,16.65,0,0,1.48,0,9.99,9.99,0,0,0,5.55,1.48,0.37,3.33,0,2.59,0.37,0,0,0.37
3Month,0.31,1.77,0.42,50.34,2.18,0,0.21,0.31,0.1,1.25,4.06,0,17.89,4.06,0.52,4.26,8.01,13.31,5.3,18.2,4.99,0,1.77,3.95,4.47,1.14,2.39,0.42,0,0.62,1.46,31.1,1.56,0.1,0,0.31,2.81,94.03,4.99
22Month,0,4.1,0.82,34.71,0.96,0,1.37,0,0,0.55,4.51,21.18,108.91,1.5,1.23,7.24,2.87,4.65,5.88,27.88,0.96,10.52,1.37,0.55,2.19,0.68,1.37,0.27,0.14,0.55,0.41,3.42,2.46,0.27,0,0.27,0.27,0.55,3.42
