stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,0,0,1,6,16,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,0.84554416800967,0.281848056003223,0,0.281848056003223,0.563696112006446,0.281848056003223,0,0,0,0,0,0,0,0,0,0.281848056003223,0.281848056003223,0,0.281848056003223,0,0,0,0.281848056003223,8.17359362409347,4.22772084004835,0,0,0,3.10032861603546,0,0,0.563696112006446,0,0.84554416800967,0,0,0
21Day,0,0.739973720528564,0,2.58990802184998,0,0,0,0,0,0,0.369986860264282,0,0,0.369986860264282,0,0.369986860264282,0,0,1.84993430132141,0,0,0.739973720528564,0,1.47994744105713,1.84993430132141,0,0,0,0.739973720528564,0,0,1.47994744105713,0,0,0,0,0
3Month,0,0.624102039868036,0.104017006644673,4.05666325914223,0.416068026578691,0,0.208034013289345,0.208034013289345,0.208034013289345,0.936153059802054,0,12.378023790716,0.208034013289345,0.312051019934018,0.832136053157381,0.208034013289345,2.70444217276149,1.1441870730914,3.64059523256354,1.35222108638074,0,1.97632312624878,2.70444217276149,0.624102039868036,0.520085033223363,0.624102039868036,0.104017006644673,0,0.520085033223363,0.312051019934018,0.104017006644673,0.104017006644673,0.104017006644673,0.104017006644673,1.35222108638074,0.312051019934018,0.936153059802054
22Month,0,1.09319545590506,0.136649431988133,2.59633920777453,0,0,0.136649431988133,0.136649431988133,0.136649431988133,1.2298448878932,6.83247159940665,23.7770011659352,0.273298863976266,0.546597727952532,1.2298448878932,0.136649431988133,0.956546023916932,2.32304034379826,2.18639091181013,0.136649431988133,0.273298863976266,0.409948295964399,0,0.136649431988133,0,0.136649431988133,0,0.136649431988133,0,0,0,0,0.136649431988133,0,0.136649431988133,0,0.273298863976266
