stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,27,6,0,86,1,1,0,1,0,0,0,17,0,0,0,0,5,5,23,82,0,0,0,2,52,726,0,0,0,8,0,0,0,0,0,6,0,0,0
72hpf,1.69,0.28,0,1.97,0,2.25,0,0,0,0,0,0,0,0,0.28,0,0.85,2.54,0,4.79,0,0,0,0.28,65.11,18.32,0.28,0.28,0,3.95,0,0,1.97,0,0,0,0,0,0
21Day,4.81,0,0,6.66,0.37,29.97,0,6.66,0,0.37,0,0,1.48,0,2.96,0.74,1.11,2.96,1.48,2.96,0,0,0.74,0,15.91,9.99,0,0.37,0,1.48,4.81,0,0.74,0.74,0.74,0,0,0,0.37
3Month,0.73,2.5,3.95,17.68,0.1,0,1.56,0.31,4.68,8.32,0.1,0,580.73,3.85,0.1,24.76,3.12,5.93,5.1,7.91,1.77,1.87,3.43,2.18,1.04,0.52,3.85,1.14,0,0.31,11.75,5.62,0.73,0,0,0.42,3.43,4.68,5.72
22Month,0.14,2.32,0.82,4.1,0,0,1.09,0.27,1.09,5.74,2.73,0,277.4,2.05,0.96,15.99,0.41,0.55,2.46,6.56,1.78,14.48,0.96,0,0.41,0.14,1.37,0.55,0.41,0.27,0.55,0.82,0.27,0.27,0,0.27,0,0,1.64
