stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,48,1,0,55,0,0,0,0,0,0,0,0,0,0,0,2,14,2,49,0,0,0,0,24,42,1,0,0,2,0,0,0,0,0,0,0,0,0,0
72hpf,14.6560989121676,1.12739222401289,0,16.0653391921837,1.97293639202256,0.281848056003223,0,0,0,0,0,0,0,0.281848056003223,0,3.10032861603546,34.3854628323932,0.563696112006446,11.8376183521354,0,0,0.281848056003223,0.563696112006446,76.0989751208703,11.8376183521354,0.281848056003223,0.281848056003223,0,7.3280494560838,0.281848056003223,0,0,5.07326500805802,0,0,3.38217667203868,0,0,0
21Day,13.6895138297784,0,0.739973720528564,56.2380027601709,0.369986860264282,2.21992116158569,0,0,0.739973720528564,0,0,0.369986860264282,0,1.10996058079285,2.58990802184998,2.58990802184998,34.4087780045783,8.50969778607849,6.65976348475708,0,0,2.58990802184998,0,36.6286991661639,3.69986860264282,0,1.10996058079285,0,4.43984232317139,3.69986860264282,0,0,1.84993430132141,0,0.369986860264282,0.739973720528564,0,0,0.369986860264282
3Month,0.208034013289345,1.56025509967009,0.624102039868036,24.7560475814321,0.312051019934018,0,0.416068026578691,1.24820407973607,3.22452720598485,1.24820407973607,0.104017006644673,7.48922447841643,1.45623809302542,0.208034013289345,12.1699897774267,3.32854421262952,27.4604897541936,12.7940918172947,3.64059523256354,0.104017006644673,0,0.936153059802054,0.208034013289345,1.04017006644673,0.208034013289345,2.39239115282747,0.624102039868036,0,0,0.624102039868036,0.104017006644673,10.2976836578226,0.416068026578691,0,0,0.728119046512708,1.24820407973607,15.6025509967009,3.95264625249756
22Month,0.136649431988133,1.77644261584573,3.00628750373893,12.298448878932,0.273298863976266,0,0.136649431988133,0.546597727952532,2.73298863976266,2.4596897757864,21.0440125261725,36.8953466367959,1.09319545590506,1.36649431988133,26.5099898056978,2.18639091181013,9.42881080718118,8.19896591928799,4.23613239163213,0,1.50314375186946,1.6397931838576,0,1.09319545590506,0,1.50314375186946,0.546597727952532,0.956546023916932,0.136649431988133,0.136649431988133,0,1.77644261584573,2.049741479822,0.273298863976266,0,0.136649431988133,0,0,2.32304034379826
