stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,4,3,8,0,0,0,0,3,100,0,0,5,0,0,0,0,0,0,0,0,0
72hpf,2.25478444802579,0.84554416800967,0,1.40924028001612,0,0.563696112006446,0,0,0,0,0,0,0,0.563696112006446,0,1.12739222401289,3.38217667203868,0,4.22772084004835,0,0.281848056003223,0.281848056003223,0,18.883819752216,18.6019716962127,0,0,6.20065723207091,0,0,0.84554416800967,0.281848056003223,0,0.563696112006446,0,0,0
21Day,7.02975034502136,0.739973720528564,0.739973720528564,20.3492773145355,1.10996058079285,5.17981604369995,0,4.80982918343567,0.369986860264282,0.739973720528564,0,0.369986860264282,0,7.76972406554993,0,0.739973720528564,6.65976348475708,2.21992116158569,24.0491459171783,0,0,2.95989488211426,0,25.5290933582355,16.2794218516284,0.739973720528564,0.369986860264282,10.7296189476642,4.80982918343567,0.369986860264282,2.21992116158569,2.21992116158569,0.739973720528564,0.369986860264282,0,0,1.47994744105713
3Month,0,0.520085033223363,0.104017006644673,3.74461223920822,0.104017006644673,0,0.104017006644673,0.104017006644673,0.104017006644673,0.520085033223363,0,6.24102039868036,0.936153059802054,0.312051019934018,0.832136053157381,0.208034013289345,1.76828911295943,1.1441870730914,1.35222108638074,0.312051019934018,0,0.312051019934018,0.208034013289345,0.208034013289345,0.104017006644673,0.104017006644673,0.104017006644673,0.104017006644673,0,2.2883741461828,0,0,0,0,0.520085033223363,0.520085033223363,0.416068026578691
22Month,0,0.273298863976266,0.273298863976266,2.18639091181013,0,0,0,0,0.273298863976266,0.819896591928799,0.273298863976266,3.96283352765586,0.409948295964399,0.409948295964399,1.09319545590506,0,0.273298863976266,0.409948295964399,0.546597727952532,0,0.546597727952532,0.273298863976266,0,0.136649431988133,0,0.546597727952532,0,0,0,0.136649431988133,0,0.136649431988133,0,0,0,0,0.136649431988133
