stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,2,0,7,1,0,0,0,0,0,0,0,0,0,0,0,4,1,5,0,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.69108833601934,0,0,0,0,0,0.281848056003223,0,0,0,0,0,0.84554416800967,3.38217667203868,0,1.40924028001612,0,0,0,0,5.35511306406124,6.48250528807413,0,0,2.25478444802579,0.563696112006446,0,0,0.281848056003223,0,0.281848056003223,0,0,0
21Day,1.10996058079285,0,0,3.69986860264282,0.369986860264282,0.369986860264282,0,0.369986860264282,0,0,0,0.369986860264282,0,1.10996058079285,1.47994744105713,0,3.69986860264282,0.369986860264282,3.32988174237854,0,0,0,0,2.58990802184998,1.47994744105713,0,0.369986860264282,2.58990802184998,1.10996058079285,0,0,1.10996058079285,0,0,0,0,0
3Month,0,0.624102039868036,0.624102039868036,8.7374285581525,0,0,0.312051019934018,0.312051019934018,2.39239115282747,3.22452720598485,0,17.6828911295943,6.13700339203569,0.416068026578691,34.8456972259653,0.728119046512708,3.01649319269551,1.97632312624878,2.60042516611682,0.624102039868036,0,0.936153059802054,1.24820407973607,0,0.104017006644673,0.624102039868036,0.520085033223363,0.208034013289345,0.832136053157381,0.104017006644673,2.70444217276149,0.312051019934018,0,0,0.312051019934018,0.832136053157381,2.18435713953813
22Month,0,0.956546023916932,0.819896591928799,1.6397931838576,0,0,0,0.136649431988133,1.2298448878932,2.049741479822,0.136649431988133,25.2801449178046,0.409948295964399,0.409948295964399,20.49741479822,0.273298863976266,0.273298863976266,0.683247159940666,2.18639091181013,0,1.2298448878932,0,0,0.136649431988133,0.136649431988133,0.273298863976266,0.136649431988133,0,0,0,0.819896591928799,0.546597727952532,0.136649431988133,0,0.136649431988133,0,0.273298863976266
