stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.82,7.05,0,1.41,0.56,0.85,0,0,0,0,0,0,0,0,0,0,0.28,2.82,0,3.66,0,0,0.28,0,174.18,5.36,0.28,0.28,0,5.07,0,0,1.69,0,0,26.21,0,0,0
21Day,0.74,8.14,0,5.55,0,6.66,0,0.37,0,0,0,0,1.11,0,4.81,0.74,0,1.48,1.11,16.28,0.37,0,1.11,0,99.9,4.07,0.74,0,0,2.59,4.07,1.48,0.74,0.74,0.74,28.86,1.11,0,2.22
3Month,0.21,31.41,0.31,4.06,0.1,0,0.21,0,0.1,0.42,2.08,0,6.24,1.98,0.42,2.7,0.52,2.08,1.35,21.32,0.62,0,0.94,0.73,1.87,0.1,5.1,0,0,2.18,0.94,24.96,0.21,0,0,2.5,26.63,11.44,1.25
22Month,0.41,38.67,0.41,2.73,0,0,0.55,0.14,0.27,0.27,2.6,0.68,73.11,0.82,0.55,1.64,0,0.55,1.78,10.8,0.55,0.82,0.82,0.14,0.96,0,6.42,0.27,0.14,1.5,0.27,6.29,0.41,0.14,0,0,3.83,0.14,0.82
