stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,26,6,0,38,1,0,0,0,0,0,0,13,0,0,0,0,10,6,13,73,0,0,0,3,19,164,0,0,0,6,0,0,0,0,0,0,0,0,0
72hpf,49.04,7.33,0,26.21,9.02,5.64,0,0,0.28,0,0,0,0,0,0.56,0.28,19.45,38.33,2.25,269.16,0,3.95,20.29,0.28,35.23,42.56,1.13,7.33,0,156.71,2.25,0.56,4.79,0,0.28,2.25,0,0,0
21Day,51.43,1.11,1.11,26.64,1.48,8.14,0,4.07,0.37,0.37,0,0,2.59,0,2.22,9.25,2.22,21.09,1.48,131.72,0,0,55.87,0,11.1,17.02,0.74,30.34,0,26.27,12.21,1.85,7.4,1.11,2.22,1.48,0,0,2.22
3Month,3.43,4.78,2.81,30.16,0.42,0,1.46,1.04,9.99,3.33,0.42,0,21.74,2.91,0.73,89.25,2.29,5.3,4.16,41.19,27.67,0,18.41,2.91,0.52,0.42,5.2,64.8,0,2.18,1.46,56.69,0.21,0,0,0.1,3.74,11.44,2.29
22Month,0.96,2.87,10.11,26.51,0.14,0,1.09,0.41,15.58,4.37,4.78,0,138.29,0.96,1.91,114.65,0.27,2.6,3.55,49.88,2.87,1.09,7.93,1.37,0.41,0.55,3.83,97.16,1.78,1.09,0.82,12.98,1.09,0.41,0,0.41,0.41,0,1.91
