stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,19,0,48,0,0,0,1,0,0,0,0,11,0,0,0,0,3,24,8,65,0,0,0,0,15,380,0,0,0,4,1,0,0,0,0,3,0,0,0
72hpf,15.7834911361805,97.8012754331185,0,55.2422189766317,6.76435334407736,9.30098584810637,0,0.563696112006446,0,0,0,0.281848056003223,0.84554416800967,0,0,0.563696112006446,0,10.7102261281225,225.478444802579,1.12739222401289,90.1913779210314,0,1.69108833601934,2.53663250402901,2.53663250402901,91.6006182010475,118.094335465351,2.81848056003223,1.12739222401289,0,77.2263673448832,3.94587278404512,0,29.8758939363417,1.69108833601934,1.97293639202256,9.01913779210314,0,0,0
21Day,31.8188699827283,95.0866230879205,1.47994744105713,260.840736486319,5.17981604369995,15.5394481310999,0,8.50969778607849,0,4.06985546290711,0.369986860264282,0.369986860264282,0,4.06985546290711,1.47994744105713,7.39973720528565,2.58990802184998,3.32988174237854,94.7166362276563,2.95989488211426,280.080053220062,0.369986860264282,0.739973720528564,57.717950201228,1.10996058079285,71.7774508912708,50.3182129959424,0.739973720528564,1.47994744105713,0,84.3570041402564,32.9288305635211,0.739973720528564,15.5394481310999,25.1591064979712,51.4281735767352,13.6895138297784,0,0,4.43984232317139
3Month,0.832136053157381,61.1619999070675,0.312051019934018,96.1117141396775,0.208034013289345,0,0.520085033223363,0,1.1441870730914,7.07315645183774,2.18435713953813,0.208034013289345,0,50.8643162492449,2.70444217276149,0.728119046512708,4.5767482923656,4.88879931229961,20.8034013289345,2.08034013289345,41.3987686445797,5.3048673388783,0.104017006644673,4.78478230565494,7.80127549835045,5.09683332558896,0.416068026578691,1.45623809302542,0.416068026578691,0,2.80845917940616,1.45623809302542,6.65708842525905,1.56025509967009,0,0,1.66427210631476,3.4325612192742,1.24820407973607,1.76828911295943
22Month,0.409948295964399,131.04680527662,0.819896591928799,41.4047778924043,0,0,0.683247159940666,0.136649431988133,0.273298863976266,6.42252330344226,3.14293693572706,7.65236819133545,0,75.977084185402,1.91309204783386,1.09319545590506,3.27958636771519,0.546597727952532,4.78273011958466,3.27958636771519,46.4608068759653,0.683247159940666,3.14293693572706,2.4596897757864,0.683247159940666,1.6397931838576,0.409948295964399,1.09319545590506,0.819896591928799,0.136649431988133,0.819896591928799,0.819896591928799,2.32304034379826,10.5220062630862,2.32304034379826,0,0.546597727952532,0.546597727952532,0,1.50314375186946
