stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,5,275,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,2,5,172,0,0,0,0,4,83,0,0,0,26,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,81.1722401289283,0,1.12739222401289,0,1.40924028001612,0,0,0,0,0,0,0,0,0,0,0,1.12739222401289,0.281848056003223,40.8679681204674,0,0,0.563696112006446,0,9.01913779210314,5.91880917606769,0,0,0,14.9379469681708,0,0,0,0.281848056003223,0,0.84554416800967,0,0,0
21Day,0.739973720528564,38.8486203277496,0,0.369986860264282,0.369986860264282,2.58990802184998,0,0.369986860264282,0,0,0,0,0.369986860264282,0,0,0,0,0,0.369986860264282,22.5691984761212,0,0,2.21992116158569,0,4.80982918343567,0.739973720528564,0,0,0,3.69986860264282,1.10996058079285,0,0,0.369986860264282,0.369986860264282,1.10996058079285,0,0,0
3Month,0.104017006644673,170.587890897263,0.208034013289345,5.40888434552298,0.208034013289345,0,0.208034013289345,0,0.104017006644673,0.832136053157381,1.56025509967009,0,6.65708842525905,3.53657822591887,0,2.39239115282747,0.624102039868036,2.49640815947214,3.12051019934018,3.53657822591887,0.520085033223363,0,1.1441870730914,0.520085033223363,0.832136053157381,0,0.104017006644673,0.312051019934018,0,0.520085033223363,0.624102039868036,0.104017006644673,18.4110101761071,0.312051019934018,0.104017006644673,0.208034013289345,1.04017006644673,1.87230611960411,1.24820407973607
22Month,0,301.995244693774,0.273298863976266,3.55288523169146,0.136649431988133,0,0.683247159940666,0.136649431988133,0,0.546597727952532,3.27958636771519,0.956546023916932,20.9073630941844,1.91309204783386,0.546597727952532,2.32304034379826,0,1.09319545590506,2.59633920777453,3.55288523169146,0.409948295964399,0.409948295964399,1.36649431988133,0,0,0,0.409948295964399,0.136649431988133,0.819896591928799,0.136649431988133,0.273298863976266,0,19.6775182062912,0.273298863976266,0.136649431988133,0.136649431988133,0.136649431988133,0,1.77644261584573
