stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,38,23,0,183,4,2,0,1,0,0,0,0,7,0,0,1,1,19,40,133,437,0,0,0,2,116,3786,4,0,0,57,0,0,1,0,0,19,0,0,0
72hpf,61.7247242647059,30.1577419923449,0,100.056059881144,26.2118692082998,27.6211094883159,0,5.91880917606769,0,0.563696112006446,1.12739222401289,0,0.281848056003223,0.84554416800967,0,10.7102261281225,0.563696112006446,48.7597136885576,163.190024425866,20.0112119762289,315.387974667607,0,10.146530016116,5.91880917606769,2.81848056003223,1901.91068190975,1003.66092742748,6.20065723207091,8.17359362409347,0,266.628260979049,6.20065723207091,0.563696112006446,151.352406073731,11.8376183521354,9.30098584810637,17.7564275282031,0,0,0
21Day,86.5769253018421,17.3893824324213,7.39973720528565,293.76956704984,12.9495401092499,91.0167676250134,0,72.5174246117993,0.369986860264282,3.32988174237854,17.3893824324213,1.10996058079285,0,14.7994744105713,6.2897766244928,142.814928062013,29.2289619608783,22.1992116158569,84.7269910005206,76.5872800747064,492.45251101176,1.10996058079285,1.47994744105713,51.4281735767352,0.369986860264282,726.284206698786,415.125257216525,7.76972406554993,17.019395572157,0,176.853719206327,47.3583181138281,7.02975034502136,75.4773194939136,19.609303594007,45.1383969522424,14.0595006900427,1.10996058079285,0.369986860264282,56.6079896204352
3Month,0.832136053157381,12.6900748106501,2.91247618605083,123.156135867292,1.04017006644673,0,1.66427210631476,4.05666325914223,0.312051019934018,14.8744319501882,37.6541564053715,0.104017006644673,0,85.9180474884996,15.2904999767669,10.4017006644673,33.1814251196506,10.6097346777566,32.9733911063612,41.3987686445797,48.0558570698388,8.52939454486316,0.104017006644673,9.46554760466521,6.86512243854839,8.00930951163979,3.22452720598485,8.84144556479717,6.65708842525905,0,3.12051019934018,3.84862924585289,157.793799079968,3.01649319269551,0.416068026578691,0.208034013289345,1.76828911295943,18.7230611960411,24.9640815947214,38.7983434784629
22Month,0.273298863976266,21.0440125261725,4.50943125560839,55.3430199551939,0.956546023916932,0,1.77644261584573,4.78273011958466,0.409948295964399,7.10577046338292,66.2749745142445,25.1434954858165,0,170.948439417155,15.8513341106234,24.1869494618996,40.7215307324637,2.59633920777453,6.28587387145412,47.8273011958466,41.6780767563806,1.09319545590506,8.06231648729985,7.78901762332359,0.409948295964399,6.96912103139479,2.32304034379826,8.74556364724052,8.88221307922865,1.36649431988133,2.8696380717508,0.546597727952532,31.7026682212469,8.19896591928799,5.73927614350159,0,0.956546023916932,3.55288523169146,0.136649431988133,17.6277767264692
