stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,7,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,58,0,0,0,1,8,0,0,0,14,0,0,0,0,0,0,0,0,0
72hpf,7.04620140008058,1.12739222401289,0,1.69108833601934,0.84554416800967,3.38217667203868,0,0,0,0,0.281848056003223,0,0.281848056003223,0,0,0,1.12739222401289,29.3121978243352,1.97293639202256,265.78271681104,0,0,0.281848056003223,21.1386042002417,7.60989751208703,0.84554416800967,0.563696112006446,0,294.249370467365,0,0,3.38217667203868,0.281848056003223,0.281848056003223,1.69108833601934,0,0,0
21Day,7.02975034502136,0,0.739973720528564,5.91978976422852,0.369986860264282,5.17981604369995,0,0,0,0.369986860264282,1.10996058079285,0,0.739973720528564,0.369986860264282,10.3596320873999,0.369986860264282,0.369986860264282,14.429487550307,9.61965836687134,303.019238556447,0,0,0.739973720528564,5.91978976422852,2.58990802184998,0,1.10996058079285,0,93.2366887865991,7.76972406554993,0.739973720528564,0.369986860264282,0.739973720528564,3.32988174237854,1.10996058079285,0,0,2.21992116158569
3Month,0.104017006644673,0.520085033223363,0.312051019934018,10.1936666511779,0.208034013289345,0,0.104017006644673,0.520085033223363,1.45623809302542,0.208034013289345,3.4325612192742,0,3.64059523256354,1.04017006644673,7.38520747177176,2.18435713953813,0.416068026578691,2.80845917940616,10.0896496445332,71.3556665582454,13.3141768505181,0,2.18435713953813,0.312051019934018,0.104017006644673,3.74461223920822,0.208034013289345,0,0,0.208034013289345,6.13700339203569,0.104017006644673,0,0,0,0.208034013289345,4.05666325914223,2.49640815947214
22Month,0,0.273298863976266,0.546597727952532,4.78273011958466,0.273298863976266,0,0.683247159940666,1.09319545590506,0.136649431988133,0,7.92566705531172,0.819896591928799,7.51571875934732,1.09319545590506,17.9010755904454,0.819896591928799,0,1.50314375186946,34.9822545889621,35.6655017489027,1.36649431988133,0.273298863976266,0.683247159940666,0.409948295964399,0.136649431988133,1.6397931838576,0.136649431988133,0.136649431988133,0,0.273298863976266,2.4596897757864,0.136649431988133,0,0,0,0.136649431988133,0,1.09319545590506
