stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0.563696112006446,0,0,0.281848056003223,0,0,0,0,0,0.281848056003223,0,0.281848056003223,0.84554416800967,0,0.84554416800967,0,0,0,0,0.84554416800967,1.12739222401289,0,0,0,0,0,0,0,0,0,0,0
21Day,0,0.369986860264282,0,1.47994744105713,0.369986860264282,1.47994744105713,0,0.369986860264282,0,0,0,0,0,2.95989488211426,0,0,0.739973720528564,0,0.369986860264282,0,0,0.369986860264282,0,1.84993430132141,0.369986860264282,0.369986860264282,0,0,0.739973720528564,0,0,0.369986860264282,0,0.369986860264282,0,4.80982918343567
3Month,0.104017006644673,0.624102039868036,0.312051019934018,4.47273128572092,0.208034013289345,0,0.312051019934018,1.1441870730914,1.04017006644673,1.04017006644673,0,5.82495237210167,3.01649319269551,1.04017006644673,2.08034013289345,0.416068026578691,0.832136053157381,1.56025509967009,1.24820407973607,0.208034013289345,0.104017006644673,0.208034013289345,0.416068026578691,0.312051019934018,0,0.520085033223363,0.520085033223363,0.208034013289345,0.416068026578691,10.1936666511779,0.104017006644673,0,0.104017006644673,1.24820407973607,101.72863249849,11.753921750848
22Month,0,1.36649431988133,0,2.59633920777453,0.136649431988133,0,0.273298863976266,0.546597727952532,1.36649431988133,1.2298448878932,0.819896591928799,5.60262671151346,2.18639091181013,2.049741479822,0.683247159940666,0.273298863976266,0.683247159940666,2.32304034379826,1.09319545590506,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133,0.273298863976266,0,0.136649431988133,0.136649431988133,0,0,4.50943125560839,0,0,0,0,0,11.0686039910388
