stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,5,4,0,16,0,0,0,0,0,0,0,0,0,0,0,0,5,1,5,35,0,0,0,1,17,260,1,0,0,8,0,0,0,0,0,0,0,0,0
72hpf,3.38217667203868,1.40924028001612,0,5.63696112006446,2.53663250402901,0.563696112006446,0,0,0,0,0,0,0,0,0.281848056003223,0,2.25478444802579,7.89174556809025,0.281848056003223,19.4475158642224,0,0.281848056003223,0,0.84554416800967,21.1386042002417,29.030349768332,0,0,0,10.4283780721193,0.281848056003223,0.281848056003223,3.94587278404512,1.12739222401289,0.84554416800967,0.84554416800967,0,0,0
21Day,7.76972406554993,1.47994744105713,0,22.5691984761212,3.32988174237854,3.69986860264282,0,1.10996058079285,0,0,0,0,0.369986860264282,0,1.84993430132141,0.369986860264282,1.47994744105713,8.13971092581421,2.21992116158569,31.0788962621997,0,0,2.95989488211426,0,14.0595006900427,13.6895138297784,0.369986860264282,0.739973720528564,0,9.61965836687134,1.84993430132141,1.10996058079285,5.91978976422852,1.10996058079285,2.58990802184998,0,0,0,0.369986860264282
3Month,0.312051019934018,3.53657822591887,0.832136053157381,71.5637005715348,2.39239115282747,0,0.312051019934018,0.624102039868036,0,1.76828911295943,6.65708842525905,0.104017006644673,29.7488639003764,7.80127549835045,1.1441870730914,7.07315645183774,13.7302448770968,26.8363877143255,6.76110543190372,37.5501393987268,8.84144556479717,0,2.70444217276149,5.61691835881232,5.20085033223363,1.24820407973607,3.84862924585289,0.520085033223363,0,1.56025509967009,1.76828911295943,53.5687584220064,1.66427210631476,0.104017006644673,0,1.1441870730914,4.16068026578691,138.654669857349,6.76110543190372
22Month,0.136649431988133,7.24241989537105,0.956546023916932,36.0754500448671,0.409948295964399,0,1.09319545590506,0.409948295964399,0.273298863976266,0.956546023916932,5.05602898356092,18.9942710463505,116.971913781842,1.6397931838576,1.2298448878932,12.4350983109201,4.09948295964399,6.01257500747786,5.19267841554906,37.0319960687841,1.09319545590506,11.8885005829676,1.50314375186946,0.683247159940666,1.6397931838576,0.819896591928799,2.73298863976266,0.409948295964399,0.273298863976266,1.09319545590506,0.683247159940666,5.87592557548972,3.14293693572706,0.273298863976266,0,0.819896591928799,1.2298448878932,0.546597727952532,4.23613239163213
