stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,3,0,32,0,0,0,0,0,0,1,0,0,0,0,0,2,3,21,11,0,0,0,1,1,48,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,1.69,3.66,0,17.19,3.1,25.93,0,2.82,0,0,0.28,0,0,0,1.13,0,2.82,17.47,1.41,8.74,0,0,0.28,0.56,5.07,5.07,0.28,0,0,21.7,0,0,0,0.28,0,0.28,0,0,0,0
21Day,2.59,1.48,0.74,38.48,1.11,75.48,0,13.69,0,0,2.59,0,0.74,5.18,9.62,1.48,1.85,5.18,8.51,18.5,0,0,2.59,0,5.18,5.18,0.37,0.37,0,21.09,4.07,0,0,0.37,0,0.74,0,0.37,0,4.07
3Month,0.31,8.63,1.14,76.97,0.21,0,3.95,9.05,0.31,8.22,94.03,0.31,16.54,99.65,8.95,13.42,5.41,49.72,38.38,52.94,22.05,0.1,6.87,12.38,2.5,0.1,2.29,0.62,0,3.02,1.46,0.31,43.9,0.31,0.1,0,0.1,11.96,3.85,17.79
22Month,0,10.8,2.6,47.28,0.55,0,6.42,4.51,0.14,5.33,346,10.8,64.5,79.53,26.24,17.22,1.91,15.03,79.67,46.46,3.69,2.19,5.06,0.96,0.82,0.41,1.78,1.91,0.82,4.65,0.55,0,9.43,1.37,0.55,0,0.14,2.19,0,11.75
