stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.48250528807413,0,0,0,0,0.281848056003223,0,0,1.97293639202256,0.281848056003223,0,0,0,0,0.281848056003223,0,0.563696112006446,0,0,0,0,0
21Day,0,0,1.10996058079285,6.2897766244928,0,0.739973720528564,0,0,0,0.369986860264282,0,0,0.739973720528564,0,0.369986860264282,7.76972406554993,0,0.369986860264282,1.47994744105713,1.10996058079285,0,0,0.369986860264282,0,0.369986860264282,0.739973720528564,0,0,0,0.369986860264282,3.32988174237854,0,0,0,0,0,0,1.10996058079285
3Month,0.520085033223363,2.60042516611682,13.7302448770968,178.181132382324,0,0,1.66427210631476,0.104017006644673,0.104017006644673,71.8757515914688,4.68076529901027,0.104017006644673,24.8600645880768,6.65708842525905,0.416068026578691,491.168305376144,1.24820407973607,5.82495237210167,25.1721156080108,5.92896937874634,1.35222108638074,0,2.49640815947214,0.520085033223363,1.35222108638074,0.208034013289345,3.74461223920822,0.520085033223363,0,0.416068026578691,6.76110543190372,4.68076529901027,0.416068026578691,0.104017006644673,0.208034013289345,1.35222108638074,2.91247618605083,6.13700339203569
22Month,0.136649431988133,2.4596897757864,16.397931838576,247.608770762497,0.136649431988133,0,0.683247159940666,0.273298863976266,0,66.9582216741852,5.32932784753719,1.50314375186946,43.5911688042145,1.6397931838576,0.136649431988133,437.68813065799,0.683247159940666,0.819896591928799,7.78901762332359,6.28587387145412,0.819896591928799,2.32304034379826,1.50314375186946,0,0.136649431988133,0.273298863976266,4.50943125560839,1.50314375186946,0.273298863976266,0.273298863976266,1.77644261584573,0.683247159940666,0.273298863976266,0.136649431988133,0.273298863976266,0.546597727952532,0,2.18639091181013
