stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,3,2,1,0,0,0,0,5,0,0,0,0,9,0,1,2,0,0,0,3,14,9,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.07326500805802,0.84554416800967,0,5.07326500805802,1.12739222401289,63.9795087127317,0,0.84554416800967,0,0,0,0,0,0.281848056003223,0,4.22772084004835,9.86468196011281,0.281848056003223,7.3280494560838,0,0.281848056003223,1.69108833601934,3.6640247280419,479.423543261483,46.5049292405318,1.12739222401289,18.0382755842063,6.76435334407736,0,0.281848056003223,13.8105547441579,1.97293639202256,0.563696112006446,4.22772084004835,0,0,0
21Day,3.69986860264282,0.369986860264282,0.739973720528564,8.50969778607849,0.369986860264282,100.636425991885,0,27.0090407992926,0,0.369986860264282,0,3.69986860264282,0.369986860264282,1.84993430132141,1.47994744105713,2.58990802184998,5.91978976422852,1.47994744105713,9.98964522713562,0,0,15.9094349913641,0,187.583338153991,20.7192641747998,1.10996058079285,23.6791590569141,5.17981604369995,7.02975034502136,0,27.3790276595569,2.58990802184998,5.17981604369995,3.32988174237854,0,0,1.84993430132141
3Month,0,0.416068026578691,0.104017006644673,6.24102039868036,0,0,0.624102039868036,0.208034013289345,0.208034013289345,0.104017006644673,0,4.99281631894429,0.936153059802054,0.208034013289345,0.520085033223363,2.08034013289345,0.208034013289345,0.520085033223363,1.1441870730914,0.312051019934018,0,1.56025509967009,21.6355373820919,3.01649319269551,0.416068026578691,1.76828911295943,13.7302448770968,0.208034013289345,0.416068026578691,2.39239115282747,1.24820407973607,0,0,0.520085033223363,0.936153059802054,38.6943264718182,0.728119046512708
22Month,0.136649431988133,0.409948295964399,0.273298863976266,2.32304034379826,0.273298863976266,0,0.683247159940666,0.683247159940666,0,1.6397931838576,0,33.6157602690807,0.273298863976266,0.136649431988133,0.136649431988133,0,0,0.546597727952532,0.683247159940666,0,0.409948295964399,3.27958636771519,1.36649431988133,3.14293693572706,0.546597727952532,0.956546023916932,22.8204551420182,0.136649431988133,0.136649431988133,0.136649431988133,2.59633920777453,0.956546023916932,0,0,0,0.136649431988133,0.819896591928799
