stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,78,2,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.41,0,0,3.1,0,1.41,0,0.28,0,0,0,0,0,0,0,0,1.41,83.43,0.28,2.54,0,0.56,0,0,10.71,10.71,0,0.28,0,2.54,0,0,2.54,0.28,0,0,0,0,0
21Day,15.91,2.22,2.22,723.32,1.85,36.26,0,5.55,0,0.37,1.11,0,5.92,0.37,11.1,5.92,4.44,927.93,7.77,39.22,0,0,8.88,0,55.5,24.79,1.11,2.22,0,19.61,21.46,0.74,4.07,4.44,11.47,2.59,0.37,0,6.29
3Month,0.1,1.14,2.18,421.37,0.1,0,1.04,0.73,0.1,2.5,3.74,0.1,16.02,6.76,0.21,12.48,2.81,47.64,3.54,4.89,0.52,0.1,0.73,0.83,0.73,0.1,0.31,0.94,0,0,2.39,16.54,0.1,0,0,0,1.25,4.06,4.16
22Month,0.14,1.78,5.74,94.7,0,0,1.09,0.55,0,0.96,1.5,0.55,14.62,1.91,1.64,25.01,0.55,20.36,7.52,3.55,0.27,0.27,0.41,0,0.41,0.41,0.55,0.55,0.14,0.27,0.14,2.46,0.14,0.27,0,0,0,0,0.82
