stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563696112006446,0.84554416800967,0,0,0,0,0,0,0.563696112006446,0.563696112006446,0,0,0,0.281848056003223,0,0,0.563696112006446,0,0,0,0,0,0
21Day,25.8990802184998,1.10996058079285,2.58990802184998,55.8680158999066,2.95989488211426,37.7386597469568,0,4.80982918343567,0.369986860264282,0.739973720528564,0,6.65976348475708,1.84993430132141,17.019395572157,11.0996058079285,1.47994744105713,36.2587123058997,10.3596320873999,54.0180815985852,0,0,7.39973720528565,0.369986860264282,74.737345773385,28.858975100614,1.47994744105713,4.80982918343567,24.4191327774426,801.7615261927,0,0.369986860264282,5.54980290396423,1.84993430132141,12.9495401092499,2.58990802184998,0,0,5.91978976422852
3Month,0.104017006644673,1.97632312624878,1.45623809302542,20.3873333023558,0.208034013289345,0,0.624102039868036,0,9.15349658473119,3.4325612192742,0,141.671163050044,6.86512243854839,0.208034013289345,11.3378537242693,2.91247618605083,3.95264625249756,3.4325612192742,5.61691835881232,1.35222108638074,0.416068026578691,2.60042516611682,1.35222108638074,0.728119046512708,0.208034013289345,0.624102039868036,0.312051019934018,0.208034013289345,253.697479206357,2.60042516611682,5.3048673388783,0,0,0,0.104017006644673,2.18435713953813,4.26469727243158,4.68076529901027
22Month,0.273298863976266,1.2298448878932,0.273298863976266,5.87592557548972,0,0,0.956546023916932,0.136649431988133,1.2298448878932,2.4596897757864,3.00628750373893,235.993569043506,0.683247159940666,0.273298863976266,2.32304034379826,0.546597727952532,0.409948295964399,1.77644261584573,2.32304034379826,0,2.8696380717508,0.819896591928799,0,0.136649431988133,0,0.136649431988133,0.136649431988133,0.136649431988133,43.8644676681907,0,1.09319545590506,0.273298863976266,0.136649431988133,0.136649431988133,0.136649431988133,0,0,1.2298448878932
