stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,5,1,0,12,0,10,0,1,0,0,0,2,0,0,0,0,3,0,11,29,0,0,0,0,13,230,0,0,0,3,0,0,0,0,0,0,1,0,0,0
72hpf,6.20065723207091,4.22772084004835,0,6.76435334407736,1.69108833601934,20.2930600322321,0,7.04620140008058,0,0,0,0,0,0,6.20065723207091,0,4.22772084004835,9.86468196011281,1.69108833601934,27.0574133763094,0,0.84554416800967,0,0,119.503575745367,103.438236553183,0.84554416800967,0.563696112006446,0,16.6290353041902,1.12739222401289,0,0.281848056003223,10.4283780721193,0.281848056003223,0.281848056003223,2.25478444802579,0,0,0
21Day,5.91978976422852,1.10996058079285,0,15.9094349913641,0.739973720528564,11.839579528457,0,20.7192641747998,0,0.369986860264282,0,0,0,0,24.4191327774426,1.10996058079285,1.84993430132141,3.69986860264282,6.65976348475708,28.858975100614,0.369986860264282,0,2.95989488211426,0,24.4191327774426,25.5290933582355,0.369986860264282,0.369986860264282,0,10.7296189476642,4.80982918343567,0,0.369986860264282,3.32988174237854,0.739973720528564,0.369986860264282,0.739973720528564,0,0,18.4993430132141
3Month,0.104017006644673,2.08034013289345,0.312051019934018,15.0824659634775,0.208034013289345,0,0.520085033223363,3.64059523256354,1.76828911295943,7.07315645183774,0.208034013289345,0,13.6262278704521,8.84144556479717,3.84862924585289,3.95264625249756,1.04017006644673,6.86512243854839,4.78478230565494,8.42537753821848,1.35222108638074,0.104017006644673,1.04017006644673,0.936153059802054,1.97632312624878,0.416068026578691,1.87230611960411,0.728119046512708,0,0.520085033223363,1.04017006644673,0.104017006644673,37.0300543655035,0.624102039868036,0,0,0,1.66427210631476,35.7818502857674,38.9023604851076
22Month,0,2.73298863976266,0.273298863976266,6.42252330344226,0,0,0.683247159940666,2.59633920777453,0.683247159940666,8.88221307922865,15.8513341106234,0,22.1372079820776,4.78273011958466,4.09948295964399,5.73927614350159,0.546597727952532,1.36649431988133,5.87592557548972,9.70210967115745,0.136649431988133,0.956546023916932,0.956546023916932,0,0.273298863976266,0,1.2298448878932,1.2298448878932,0.409948295964399,0.546597727952532,0.136649431988133,0,6.01257500747786,1.09319545590506,0,0,0.136649431988133,0.409948295964399,0,15.0314375186946
