stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,1.13,0,2.54,0.28,0,0,0,0,0,0,0,0.28,0,0.28,0,1.69,4.79,0.56,2.25,0,0,0.28,0,2.25,2.82,0,0,0,3.1,0,0,0,1.41,0,0,0.28,0,0,0
21Day,0.37,1.48,0,7.03,0.74,0.37,0,0.37,0,0.37,0.37,0,0.37,0.74,4.07,0.74,0.37,5.55,1.48,5.55,0,0,1.48,0,2.96,3.33,0.37,0.74,0,3.33,1.11,0,0,1.11,0.37,2.96,0.37,0,0,4.81
3Month,0.62,7.59,1.35,35.68,0.1,0,0.1,0.1,0.21,5.72,23.51,0,6.66,38.07,1.56,17.37,3.22,14.15,10.3,23.2,6.03,0.1,4.99,1.14,0.73,0.1,2.18,0.42,0,0.73,0.83,0.1,4.06,0.31,0,0,0.21,5.93,1.66,17.16
22Month,0.41,9.7,1.64,15.71,0,0,0.55,0.27,0,3.83,47.28,3.14,13.39,17.35,3.55,14.35,1.09,3.83,14.76,22.68,0,1.09,1.64,0,0.27,0.55,1.5,0.14,1.09,0.41,0.41,0,0.41,0.96,1.23,0,0,0.82,0,7.93
