stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,3,0,9,0,0,0,0,0,0,0,1,0,0,0,0,3,3,18,0,0,0,0,10,200,0,0,0,2,0,0,0,0,0,2,0,0,0
72hpf,5.92,1.13,0,3.66,1.41,1.41,0,0.56,0,0,0,0,0,0.56,0,2.25,12.4,0,10.71,0,0.85,0.85,0,112.74,49.04,0.28,1.41,0,10.71,1.13,0,3.95,1.13,0.28,0.28,0,0,0
21Day,3.33,1.48,1.11,12.21,0,3.7,0,2.22,0,0.37,0,0,0.37,2.96,0,1.48,3.33,0.37,16.65,0,0,0.74,0,25.16,16.28,1.11,0.37,0,5.18,2.59,0,2.96,0.74,2.22,1.11,0,0,1.11
3Month,0,2.91,1.14,36.93,0.1,0,0.94,1.14,5.72,4.16,0.1,23.51,2.81,1.87,17.06,3.02,9.78,7.91,14.56,2.08,0,2.29,2.5,1.87,0.94,1.46,1.66,0,0.62,1.04,25.48,0.62,0,0,0.52,2.6,3.12,7.28
22Month,0,2.6,1.23,10.25,0.14,0,0.68,1.64,1.78,3.14,2.73,43.04,1.91,2.73,19.13,0.68,1.09,5.47,6.42,0.41,0.96,0.55,0.14,1.64,0.14,1.91,2.46,0.14,0.14,0,5.6,0.82,0.41,0,0.27,0.55,0,3.28
