stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.97,0,0,0,0,0,0,0,0,0,0.28,0,0.28,0.56,0.85,0.85,0,0,0,0,0.28,0.56,0,0.28,0,1.41,0,0,0.28,0,0,0.28,0,0,0
21Day,1.11,0,0,44.4,0,2.96,0,0.74,0.37,2.22,0,0.37,0.37,20.35,0,0.37,8.88,8.88,7.03,0,0,5.55,0,2.22,1.85,0,0,0,0.74,1.11,0.74,1.11,0,2.22,0,0,0,23.68
3Month,0.42,0.83,0.73,84.57,0.1,0,1.25,0.21,49.3,161.85,0,9.05,8.53,3.12,6.24,1.77,21.64,15.08,6.66,1.77,0,78.22,1.35,0.73,0,0.94,0.94,0,0.21,3.22,33.91,0.21,0.21,0,0.1,1.25,7.49,74.68
22Month,0.41,0.96,0.41,38.67,0,0,2.05,0.14,22.68,346.82,1.64,17.76,3.42,3.01,3.96,0.68,3.01,19.68,4.65,0.27,0.68,26.78,0,0.68,0,0.68,0.96,1.64,0,0.27,11.89,1.09,1.23,0,0,0.27,0,31.84
