stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.281848056003223,6.20065723207091,0,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,6.48250528807413,0.281848056003223,0,0,0,0,0,3.6640247280419,0.84554416800967,0.281848056003223,0,0,0.563696112006446,0,0,0,0,0,0,0,0
21Day,1.84993430132141,0,0,4.06985546290711,24.4191327774426,1.10996058079285,0,0,0,0,0,0,0,0,0,0.369986860264282,0.369986860264282,1.47994744105713,7.76972406554993,0,1.10996058079285,0,0,0.369986860264282,0,3.69986860264282,1.47994744105713,0,0,0,1.10996058079285,1.10996058079285,0,0,0,0,0,0,0.369986860264282
3Month,0,0.104017006644673,0.520085033223363,7.80127549835045,4.68076529901027,0,0.104017006644673,0,0,1.45623809302542,0.624102039868036,0,0,4.05666325914223,1.04017006644673,0.208034013289345,1.1441870730914,8.94546257144185,2.39239115282747,3.74461223920822,1.76828911295943,0.416068026578691,0,0.520085033223363,0.312051019934018,8.32136053157381,0,0.104017006644673,0.104017006644673,0,0,0.520085033223363,2.18435713953813,0,0,0,0.416068026578691,0.832136053157381,0.936153059802054
22Month,0.136649431988133,2.59633920777453,1.77644261584573,12.0251500149557,1.77644261584573,0,0.136649431988133,0.136649431988133,0.136649431988133,1.50314375186946,9.56546023916932,1.50314375186946,0,45.0943125560839,1.09319545590506,0.136649431988133,4.64608068759653,1.36649431988133,2.049741479822,12.7083971748964,3.41623579970333,0.136649431988133,1.2298448878932,1.91309204783386,0.136649431988133,3.96283352765586,0,0.683247159940666,0.136649431988133,0.273298863976266,0.273298863976266,0.136649431988133,0.956546023916932,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133,0,1.09319545590506
