stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.281848056003223,0,0.281848056003223,0.281848056003223,0.563696112006446,0,0,0,0,0,0,0,0.281848056003223,0,0.563696112006446,0.563696112006446,0,0.563696112006446,0,0,0,39.4587278404513,2.25478444802579,0,0,1.12739222401289,0,0,0,43.9682967365028,13.8105547441579,14.3742508561644,0,0
21Day,0.739973720528564,0,0,1.84993430132141,0.369986860264282,4.06985546290711,0,0.739973720528564,0.369986860264282,0,0,1.10996058079285,0,0,2.58990802184998,0.739973720528564,1.84993430132141,1.47994744105713,2.95989488211426,0,0,0.739973720528564,8.13971092581421,0.739973720528564,0,0.369986860264282,1.84993430132141,1.10996058079285,0,0,61.0478319436066,7.39973720528565,31.448883122464,0,0
3Month,0,0.208034013289345,3.32854421262952,5.92896937874634,0,0,0.208034013289345,0,2.18435713953813,0.312051019934018,0,4.36871427907625,0.728119046512708,0.312051019934018,44.9353468704986,2.2883741461828,0.832136053157381,6.4490544119697,0.832136053157381,0.208034013289345,0,0,0.312051019934018,0,0,0.104017006644673,0,1.1441870730914,0.624102039868036,0,0.832136053157381,0,1.1441870730914,1.45623809302542,0.520085033223363
22Month,0.136649431988133,0,3.96283352765586,2.049741479822,0,0,0.273298863976266,0.273298863976266,3.14293693572706,0.273298863976266,0.136649431988133,58.485956890921,0.546597727952532,0.136649431988133,76.1137336173901,0.409948295964399,0.136649431988133,0.956546023916932,0.956546023916932,0.136649431988133,2.59633920777453,0.136649431988133,0,0,0.136649431988133,0.273298863976266,0,0.546597727952532,0.136649431988133,0.136649431988133,13.6649431988133,0,0.136649431988133,0.136649431988133,0.136649431988133
