stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,48,10,0,46,8,1,2,0,0,0,5,0,0,0,0,10,19,34,67,0,0,0,48,7663,1,0,10,1,0,1,0,0,2,0,0,0
72hpf,114.148462681305,15.2197950241741,0,24.2389328162772,41.1498161764706,28.4666536563255,0.281848056003223,0,0.281848056003223,0,0,0.281848056003223,0,1.40924028001612,0,9.86468196011281,77.2263673448832,5.07326500805802,116.121399073328,0.563696112006446,3.10032861603546,0,339.063211371878,2166.84785455278,0.281848056003223,23.957084760274,56.3696112006446,0.281848056003223,0,344.136476379936,2.25478444802579,1.40924028001612,7.60989751208703,0,0,0.281848056003223
21Day,32.1888568429926,0.739973720528564,2.21992116158569,44.0284363714496,16.6494087118927,41.4385283495996,2.95989488211426,0.369986860264282,1.10996058079285,0,0,8.87968464634277,1.47994744105713,8.87968464634277,7.02975034502136,3.69986860264282,33.6688042840497,8.50969778607849,56.6079896204352,0,7.76972406554993,0.739973720528564,85.8369515813135,978.615245399027,0,6.2897766244928,18.8693298734784,37.3686728866925,0,407.355533150975,5.17981604369995,12.2095663887213,3.69986860264282,0,0,6.2897766244928
3Month,0.624102039868036,4.99281631894429,0.104017006644673,3.4325612192742,2.80845917940616,0,0,0.208034013289345,0.312051019934018,0,0,1.35222108638074,1.35222108638074,0,0.936153059802054,0.104017006644673,0.624102039868036,0.104017006644673,0.312051019934018,0,0.624102039868036,0.104017006644673,0.520085033223363,16.538704056503,1.24820407973607,0,0.104017006644673,0.312051019934018,0.624102039868036,6.76110543190372,0,0,0.520085033223363,0.104017006644673,0.520085033223363,0.104017006644673
22Month,0,3.00628750373893,0,2.8696380717508,6.28587387145412,0,0,0.136649431988133,0.683247159940666,5.32932784753719,0,1.2298448878932,0.136649431988133,0.136649431988133,0.273298863976266,0,2.18639091181013,0.409948295964399,0.956546023916932,0.273298863976266,0.136649431988133,0,0,5.46597727952532,0.956546023916932,0.273298863976266,0,0.136649431988133,0,5.60262671151346,0.136649431988133,0,0.409948295964399,0.136649431988133,0,0.136649431988133
