stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,31,12,0,79,2,3,0,3,0,0,0,0,8,0,0,0,0,7,16,26,172,0,0,0,0,55,1051,0,0,0,19,0,0,0,0,0,5,0,0,0
72hpf,24.5207808722804,5.63696112006446,0,23.6752367042708,3.38217667203868,7.60989751208703,0,1.97293639202256,0,0,0.84554416800967,0,0,0,0,2.81848056003223,0,18.0382755842063,41.1498161764706,2.53663250402901,69.0527737207897,0,4.22772084004835,1.97293639202256,0.281848056003223,273.67446237913,212.795282282434,1.69108833601934,1.12739222401289,0,54.3966748086221,2.53663250402901,0.563696112006446,22.8296925362611,1.69108833601934,0.563696112006446,3.10032861603546,0,0,0.281848056003223
21Day,25.1591064979712,1.84993430132141,1.47994744105713,53.6480947383209,0.369986860264282,19.609303594007,0,21.8292247555927,0,0.739973720528564,2.58990802184998,0,0,7.39973720528565,1.84993430132141,21.4592378953284,5.91978976422852,4.43984232317139,18.1293561529498,9.24967150660706,88.7968464634277,0,0,7.39973720528565,0,64.7477005462494,76.2172932144422,0,1.84993430132141,0,34.038791144314,8.50969778607849,1.84993430132141,8.87968464634277,1.10996058079285,3.69986860264282,2.58990802184998,0,0,4.80982918343567
3Month,0.832136053157381,4.99281631894429,4.88879931229961,95.2795780865201,0.832136053157381,0,2.08034013289345,3.32854421262952,0.624102039868036,9.67358161795456,15.1864829701222,0.312051019934018,0,269.508064216347,12.6900748106501,6.96913944519307,54.7129454950978,7.5932414850611,50.5522652293109,18.098959156173,36.9260373588588,6.76110543190372,1.1441870730914,8.52939454486316,6.55307141861438,5.720935365457,2.2883741461828,4.99281631894429,4.99281631894429,0,2.49640815947214,6.76110543190372,103.496921611449,0.936153059802054,0.208034013289345,0,0.624102039868036,11.5458877375587,6.86512243854839,17.9949421495284
22Month,0.136649431988133,7.24241989537105,4.50943125560839,36.0754500448671,0.136649431988133,0,0.956546023916932,1.6397931838576,0,8.06231648729985,36.3487489088434,22.547156278042,0,565.865297862859,6.55917273543039,19.2675699103268,47.5540023318703,2.8696380717508,8.19896591928799,38.6717892526417,34.2990074290214,1.77644261584573,8.88221307922865,6.28587387145412,0.273298863976266,3.14293693572706,1.09319545590506,5.60262671151346,5.19267841554906,2.59633920777453,1.50314375186946,0.819896591928799,9.70210967115745,2.73298863976266,3.00628750373893,0,0.819896591928799,0.136649431988133,0,7.10577046338292
