stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,0.28,0,1.13,0.28,0.28,0,0,0,0,0,0,1.41,0,0,0,1.41,0.56,0,1.69,0,34.67,0,0,2.25,9.02,0,0,0,0.28,1.13,0,0,0.28,0,0,0,0,0,0
21Day,2.59,0.74,0.74,10.73,0.37,6.29,0,3.33,0,0.37,0.74,0,107.67,0.37,2.59,2.59,1.48,3.7,2.22,9.62,0,2.22,1.85,0,12.58,5.55,0,0,0,6.29,14.8,0,0,0.37,0.37,1.85,0.37,0,0,2.59
3Month,0.73,4.16,18.2,66.05,0.42,0,8.11,0.73,0.31,11.13,21.22,0.52,3036.57,24.03,1.98,71.67,12.9,19.35,15.71,26,5.3,7.39,15.08,5.62,2.29,0.21,3.95,4.99,0,1.56,55.96,0.52,26.73,1.46,0.1,0.1,0.83,9.47,9.78,16.43
22Month,0.82,5.6,4.24,15.03,0,0,8.2,0.41,0,2.87,10.66,2.32,3034.85,4.24,1.37,19.27,1.23,0.96,8.88,16.94,0.68,69.42,3.42,0.41,1.23,0.27,1.91,3.55,3.01,0.96,5.19,0,6.42,1.23,1.5,0,0.41,0.41,0,3.55
