stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,35,1,0,0,0,0,0,0,0,0,0,0,30,1,2,49,0,0,0,5,42,114,9,0,0,6,0,0,0,0,0,0,0,0,0
72hpf,62.29,2.54,0,30.44,1.97,4.51,0,0.56,0,0,0,0.28,0,0,0,6.48,17.19,0.56,26.21,0,0.28,0,8.74,431.23,127.96,23.11,0.28,0,23.39,0.28,0,11.27,0.85,0.85,0.56,0,0,0
21Day,32.19,0.74,1.48,50.69,4.81,6.29,0,0.37,1.85,0.74,0,2.22,0,1.48,1.85,1.48,3.7,1.85,44.4,0,0,1.85,0.74,114.33,25.53,36.63,1.11,0,11.47,5.92,1.11,3.33,2.59,3.7,0.74,0,0,1.48
3Month,1.77,0.52,1.14,34.12,1.25,0,0.42,0.21,51.8,2.08,0.1,8.01,2.91,1.35,16.64,1.14,1.77,2.08,15.5,1.04,0.1,0.83,2.18,6.76,1.66,91.22,0.31,0,0.21,1.14,53.26,0.94,0.1,0,0,1.35,3.85,2.39
22Month,0.27,0.41,1.78,16.81,2.19,0,0.27,0.82,19.95,1.09,0.27,54.66,0.27,2.46,7.65,0.41,0.82,3.42,5.06,0.14,1.5,0.41,0,4.51,0.55,79.39,0.14,0.14,0.14,0.55,13.39,3.28,0.27,0,0,0.55,0,0.27
