stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,1,2,44,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,2,39,0,2,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,1.69108833601934,5.07326500805802,0,1.12739222401289,0,0,0,0.281848056003223,0,0,0,0,0,75.2534309528606,0.563696112006446,4.79141695205479,0,0,0,80.3266959609186,12.1194664081386,0.281848056003223,7.3280494560838,0,0.84554416800967,2.53663250402901,16.6290353041902,16.3471872481869,0.563696112006446,0,0
21Day,1.47994744105713,0,8.87968464634277,0.369986860264282,0.739973720528564,0,0.369986860264282,0,0,0.369986860264282,0.369986860264282,1.84993430132141,0.369986860264282,0.369986860264282,25.5290933582355,0.369986860264282,10.3596320873999,0,0.739973720528564,0.369986860264282,29.2289619608783,3.32988174237854,0,4.43984232317139,2.21992116158569,1.10996058079285,2.58990802184998,31.0788962621997,149.47469154677,0.369986860264282,0,1.84993430132141
3Month,0,0.208034013289345,1.76828911295943,0.312051019934018,0,0.104017006644673,0.208034013289345,0.104017006644673,0,1.87230611960411,0.416068026578691,0.104017006644673,0.520085033223363,0.312051019934018,7.28119046512708,0.416068026578691,1.66427210631476,0.520085033223363,0.104017006644673,0.104017006644673,0.104017006644673,0.104017006644673,0,0,0.104017006644673,25.9002346545235,0.832136053157381,0.208034013289345,0,0,7.90529250499512,0.312051019934018
22Month,0.136649431988133,0.546597727952532,0.136649431988133,0,0,0,0,0.136649431988133,0,2.049741479822,0.136649431988133,0,0.409948295964399,0,0.819896591928799,0.136649431988133,0.546597727952532,0,0,0,0.136649431988133,0,0,0,0,7.65236819133545,0.546597727952532,0.409948295964399,0,0,0,0
