stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,4,0,21,1,1,0,1,0,0,0,0,2,0,0,0,0,5,14,15,53,0,0,0,0,28,393,1,0,0,5,0,0,0,0,0,0,2,0,0,0
72hpf,10.71,3.38,0,17.47,3.1,9.02,0,0.85,0,0,0.28,0,0,0.28,0,3.66,0,16.07,32.41,1.41,34.39,0,2.54,1.13,0,166.01,124.01,0,0.85,0,27.62,2.25,0,0.56,9.86,2.82,0.85,0.56,0,0,0.28
21Day,15.17,1.48,0.74,58.83,1.48,19.24,0,20.72,0,0.74,3.33,0,0,1.48,1.48,23.31,4.07,3.33,19.24,10.73,40.33,0,0,8.14,0,42.18,45.51,1.11,0.74,0,11.47,5.18,0,3.33,4.81,1.85,3.7,0.74,0.37,0,10.36
3Month,0.73,4.58,2.6,81.03,0.1,0,2.29,2.29,0.1,9.26,19.24,0.31,0,95.28,15.6,7.8,36.41,6.24,13.21,22.05,25.07,6.45,0.21,7.59,5.51,3.64,1.87,3.02,2.08,0,1.25,4.89,0.1,140.01,1.04,0,0,0.73,6.87,37.55,37.55
22Month,0.41,4.65,3.96,22.68,0.14,0,1.91,2.46,0.14,4.78,25.83,17.63,0,227.52,7.38,8.61,30.88,3.01,3.69,20.22,18.99,0.82,6.15,3.69,0.41,1.91,0.96,2.19,2.19,3.01,0.68,0.27,0,28.7,1.09,1.64,0,0,0.82,0.27,8.75
