stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,5,3,6,0,0,0,0,6,50,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.41,0.28,0,1.69,0.28,0.56,0,0,0,0.28,0,0,0,0,0.56,0.28,1.97,6.48,0,3.95,0,1.13,0,0.56,10.99,14.66,0.56,0.56,0,1.69,0.85,0,1.13,0.56,0,0.56,0,0,0
21Day,2.96,0,1.11,6.66,0,3.7,0,2.96,0,0,0.74,0,1.11,0,1.85,2.22,0.74,2.96,1.11,4.44,0,0,0.74,0,5.55,4.81,0,1.48,0,0,0,0,1.11,0,1.11,0.37,0,0,0.74
3Month,0,1.77,0.52,20.7,0,0,0.21,0.52,0.1,3.12,2.29,0,16.95,2.6,0.94,17.27,1.56,5.51,3.95,5.72,0.94,0,1.04,1.77,0.62,0.21,1.25,0.83,0,0.1,0.83,37.13,0.31,0.1,0,0.21,2.29,2.6,3.74
22Month,0,1.5,0.96,4.78,0,0,0.27,0.41,0.14,0.96,6.83,0.96,20.36,2.05,2.32,13.8,0.82,0.55,5.6,3.42,0,0.41,1.23,0,0.68,0.14,0.55,0.27,0.82,0.14,0,14.89,0,0.41,0,0.14,0.27,0,2.05
