stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0
72hpf,1.69108833601934,0.563696112006446,0,0.281848056003223,0,1.12739222401289,0,0,0,0.281848056003223,0,0,0,0,0.281848056003223,1.69108833601934,0,9.30098584810637,0,1.40924028001612,0.281848056003223,131.904890209508,7.3280494560838,0.281848056003223,3.10032861603546,1.40924028001612,0,0,1.97293639202256,0,0,0
21Day,1.84993430132141,0,0,1.47994744105713,0,1.10996058079285,0,0.369986860264282,0,0,0.369986860264282,0,0,0.739973720528564,0.369986860264282,0.739973720528564,0.739973720528564,5.91978976422852,0,0,0.369986860264282,58.4579239217566,1.10996058079285,0,0.369986860264282,4.80982918343567,0.369986860264282,0.369986860264282,1.10996058079285,1.10996058079285,0,0
3Month,0.104017006644673,0,0,0.624102039868036,0.104017006644673,0,0.208034013289345,0,0.104017006644673,0.312051019934018,2.70444217276149,0.520085033223363,0,0.520085033223363,0,0.936153059802054,0.416068026578691,0.936153059802054,0.208034013289345,0,0,0.312051019934018,0.416068026578691,0.104017006644673,0,0,0,0.208034013289345,0,0,0.208034013289345,0.208034013289345
22Month,0,0.136649431988133,0.136649431988133,1.2298448878932,0.136649431988133,0,0,0,0.136649431988133,0.136649431988133,6.96912103139479,0,0.136649431988133,1.09319545590506,0,0.683247159940666,0.409948295964399,1.09319545590506,0,0,0,0.409948295964399,0.409948295964399,0.956546023916932,0.409948295964399,0,0,0.273298863976266,0.136649431988133,0,0.136649431988133,0
