stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,1,4,0,0,0,0,5,74,0,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,5.36,1.69,0,6.2,1.13,1.13,0,0,0,0,0,0,0,0,0,0.56,0,4.51,28.75,0.56,13.25,0,0.85,0,0.85,113.02,54.4,0,0.85,0,10.71,1.13,0,4.79,1.69,0.28,0.85,0,0,0
21Day,6.66,0.37,0.74,29.97,0,3.7,0,2.22,0,0,0.74,0,0,0.37,0.74,3.7,1.48,1.48,17.39,1.11,23.68,0,0.37,2.59,1.48,34.41,22.2,0,0.74,0,9.99,3.7,0.74,2.22,1.85,2.96,1.11,0,0,1.85
3Month,0.52,2.6,4.37,66.99,0.31,0,0.42,0.62,0.1,6.03,4.68,0.31,0,21.64,3.22,1.87,21.53,5.41,17.89,19.04,12.07,2.18,0.21,2.08,32.04,1.87,0.94,1.98,0.73,0,0.94,1.66,86.75,0.62,0,0,0,4.99,19.56,8.84
22Month,0,3.55,4.1,25.42,0.27,0,0,0.55,0.14,4.92,10.25,10.52,0,75.02,1.5,5.19,25.96,1.78,6.42,18.17,10.93,0.68,1.23,0.55,2.32,2.46,0.41,1.37,0.96,1.09,0.27,0.27,12.85,3.55,0.68,0,0.14,0.55,0.27,6.42
