stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,4,5,12,17,0,0,0,0,7,95,0,0,0,2,0,0,0,0,0,0,2,0,0,0
72hpf,4.51,4.23,0,18.6,1.97,1.69,0,0,0,0,0,0,0,0,1.41,0,15.22,41.43,3.66,14.37,0,0.28,1.13,0.85,12.4,32.69,0,0,0,9.86,0.28,0,0.28,12.97,0.28,0,7.05,0,0,0
21Day,17.02,3.7,4.44,75.48,1.48,13.69,0,9.25,0,1.48,0,0,1.85,1.11,6.66,8.51,2.59,31.45,11.47,81.4,0,0,7.77,0.74,21.09,34.04,1.11,4.44,0,40.7,3.33,0,2.96,17.02,1.85,1.48,4.44,0.37,0,1.85
3Month,1.04,11.44,6.97,128.15,1.35,0,1.98,1.46,0.62,29.64,8.01,0.21,43.27,6.66,2.18,94.45,9.57,43.17,26.94,61.58,21.84,0.1,14.77,13.63,2.5,1.98,6.76,6.66,0,2.08,5.1,0.1,215.63,8.22,0.1,0,1.46,9.15,26.11,3.85
22Month,0.41,12.03,5.6,35.39,0.27,0,0.96,0.41,0.41,11.89,4.24,9.98,62.45,1.37,6.56,77.21,1.37,9.43,23.91,69.42,3.42,1.23,7.11,0.41,2.19,1.37,3.14,9.02,1.5,2.46,0.68,0,29.93,12.57,0.96,0,0.41,0.68,0,0.27
