stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,101,312,0,126,15,10,0,2,0,0,1,9,1,0,1,1,14,58,63,671,0,1,1,4,490,10323,2,0,0,148,1,0,3,0,0,35,0,0,0
72hpf,130.78,144.59,0,27.06,23.68,36.36,0,0.85,0,0.85,0,0,0.56,0,1.69,0,11.56,72.72,5.64,192.5,0,1.97,5.07,1.13,1894.3,2068.2,2.25,11.84,0,223.79,2.25,2.54,356.54,10.43,9.58,18.32,0,0,0
21Day,117.29,78.81,1.11,29.97,7.03,26.64,0,3.7,0,1.11,0,0,6.29,0.74,4.81,4.44,2.96,21.46,8.51,141.7,0,0,23.31,0.37,448.05,517.61,0.74,4.81,0,167.97,27.38,6.29,113.22,10.36,33.3,8.88,1.48,0,5.18
3Month,1.14,156.65,0.73,11.55,0.21,0,0.21,0.21,1.46,3.43,0.21,0,8.53,3.43,0.62,4.37,1.25,3.43,14.77,23.51,1.46,0,2.91,0.62,12.17,7.18,2.81,1.77,0,1.14,1.56,77.91,13.31,0.31,0.1,1.56,35.78,20.7,3.12
22Month,0.41,208.53,0.96,4.1,0.27,0,0.14,0.27,0.14,2.46,11.34,0,17.49,1.5,0.14,2.87,0.55,0.96,11.48,16.4,0.14,0.14,1.5,0.27,8.2,4.1,4.1,3.69,2.73,0.55,0.41,21.59,25.69,2.46,0,0.55,7.38,0,0.96
