stage,Cardiomyocyte,Epithelial.cell,Epithelial.cell..Brain.,Ionocyte,Keratinocyte,Mesenchymal.cell,Neural.cell,Neural.progenitor.cell,Oligodendrocyte,Osteoblast,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,T.cell
24hpf,5,1,0,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0,0,0.84554416800967,0.563696112006446,1.69108833601934,12.9650105761483,1.12739222401289,0.281848056003223,2.25478444802579,0,0.281848056003223,0.281848056003223,1.12739222401289,0
21Day,2.58990802184998,1.47994744105713,0.369986860264282,0,1.10996058079285,4.06985546290711,9.98964522713562,2.21992116158569,0,0,0.369986860264282,0,0.369986860264282,1.10996058079285,1.10996058079285
