stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,6,5,0,11,0,2,0,1,0,0,0,2,0,0,0,0,0,4,11,68,0,0,0,0,13,650,0,0,0,7,0,0,0,0,0,2,0,0,0
72hpf,4.79141695205479,1.12739222401289,0,10.4283780721193,2.53663250402901,0.563696112006446,0,1.40924028001612,0,0.563696112006446,0,0,0,0,0.563696112006446,0,6.20065723207091,11.8376183521354,1.12739222401289,25.6481730962933,0,2.81848056003223,0.84554416800967,0.84554416800967,27.6211094883159,95.5464909850927,0,0.281848056003223,0,11.8376183521354,1.40924028001612,0,0.563696112006446,5.91880917606769,0,0.84554416800967,0,0,0
21Day,16.6494087118927,2.21992116158569,0.369986860264282,28.858975100614,0.739973720528564,19.609303594007,0,27.7490145198212,0.369986860264282,0.739973720528564,0,0,1.84993430132141,0.739973720528564,11.839579528457,0.739973720528564,1.47994744105713,4.43984232317139,6.2897766244928,72.147437751535,0,0,3.69986860264282,0,8.87968464634277,46.2483575330353,0.739973720528564,1.10996058079285,0,19.609303594007,4.80982918343567,0,1.84993430132141,7.39973720528565,0.369986860264282,2.58990802184998,0,0,4.06985546290711
3Month,0.104017006644673,1.04017006644673,1.24820407973607,28.604676827285,0.104017006644673,0,0.312051019934018,1.45623809302542,1.04017006644673,1.87230611960411,0,0,31.4131360066911,1.97632312624878,2.80845917940616,11.0258027043353,0.832136053157381,8.63341155150783,4.47273128572092,5.3048673388783,0.624102039868036,0.208034013289345,0.936153059802054,2.08034013289345,0.104017006644673,0.624102039868036,0.312051019934018,0.416068026578691,0,0.312051019934018,1.45623809302542,0.104017006644673,64.2825101064077,0.416068026578691,0,0.104017006644673,4.26469727243158,5.82495237210167,4.88879931229961
22Month,0.273298863976266,2.59633920777453,0.683247159940666,7.92566705531172,0,0,0.546597727952532,1.2298448878932,0.546597727952532,4.91937955157279,0.956546023916932,0,70.5111069058767,1.36649431988133,11.0686039910388,16.1246329745997,0.136649431988133,0.956546023916932,7.78901762332359,8.74556364724052,0.273298863976266,2.18639091181013,0.546597727952532,0.136649431988133,0.409948295964399,0.136649431988133,0.546597727952532,0.546597727952532,0.819896591928799,0.273298863976266,0.136649431988133,0,42.3613239163213,0.273298863976266,0.409948295964399,0,0,0,2.59633920777453
