stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,37,4,0,25,0,4,0,0,0,1,0,2,1,0,0,0,2,14,25,82,0,0,0,0,25,370,0,0,0,6,0,0,0,0,0,1,0,0,0
72hpf,8.17359362409347,0.563696112006446,0,5.07326500805802,0.563696112006446,1.69108833601934,0,1.97293639202256,0,0,0,0,0,0,0.84554416800967,0.281848056003223,9.58283390410959,10.4283780721193,1.40924028001612,9.01913779210314,0,3.38217667203868,0.563696112006446,0.281848056003223,31.0032861603546,28.1848056003223,0,0.281848056003223,0,6.20065723207091,3.6640247280419,0.563696112006446,1.69108833601934,0.563696112006446,0,0.281848056003223,0,0,0
21Day,27.7490145198212,1.47994744105713,0.739973720528564,44.0284363714496,0.739973720528564,9.24967150660706,0,24.4191327774426,0.739973720528564,0.739973720528564,0.739973720528564,0,5.17981604369995,0,15.1694612708356,2.21992116158569,1.47994744105713,13.6895138297784,9.61965836687134,45.878370672771,0,0,8.87968464634277,0.369986860264282,24.4191327774426,23.6791590569141,0.369986860264282,0.369986860264282,0,20.3492773145355,7.76972406554993,1.10996058079285,6.2897766244928,1.47994744105713,2.58990802184998,1.10996058079285,0.369986860264282,0,6.2897766244928
3Month,0.312051019934018,3.12051019934018,1.66427210631476,27.5645067608382,0.312051019934018,0,0.832136053157381,1.76828911295943,2.08034013289345,3.95264625249756,0,0,73.0199386645602,6.03298638539101,2.80845917940616,13.6262278704521,2.49640815947214,9.67358161795456,6.03298638539101,15.1864829701222,3.74461223920822,0,1.24820407973607,1.76828911295943,1.1441870730914,0.312051019934018,0.520085033223363,0.312051019934018,0,0.312051019934018,1.45623809302542,13.9382788903861,0.520085033223363,0,0,0.312051019934018,1.97632312624878,1.56025509967009,7.80127549835045
22Month,0.273298863976266,1.50314375186946,1.6397931838576,8.74556364724052,0,0,1.09319545590506,1.91309204783386,0.956546023916932,3.00628750373893,7.24241989537105,0,160.836381450033,2.18639091181013,6.14922443946599,9.97540853513372,0.273298863976266,1.77644261584573,5.05602898356092,19.540868774303,1.2298448878932,5.87592557548972,1.2298448878932,0.136649431988133,0.819896591928799,0.546597727952532,0.409948295964399,0.546597727952532,0.683247159940666,0.409948295964399,0.546597727952532,6.69582216741852,0.409948295964399,0.683247159940666,0,0,0,0,2.049741479822
