stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,1,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0,0,34.10361477639,7.04620140008058,0,0.281848056003223,0,0,0,0,3.38217667203868,1.97293639202256,0,0,0,0.84554416800967,0,0,0.281848056003223,0,0,0.281848056003223,0,0,0
21Day,0.739973720528564,0,1.10996058079285,9.61965836687134,2.21992116158569,0,0.369986860264282,0,0,0,0.369986860264282,0.739973720528564,1.10996058079285,0.369986860264282,90.2767939044849,5.54980290396423,1.10996058079285,2.95989488211426,0,0,0.739973720528564,0,6.65976348475708,1.10996058079285,0,0,0,0.739973720528564,1.47994744105713,0,0,0,0.369986860264282,0,0,0,0.369986860264282
3Month,0.208034013289345,0.208034013289345,3.4325612192742,9.25751359137587,0,0.728119046512708,0,7.80127549835045,2.70444217276149,0,21.6355373820919,1.76828911295943,0,3.4325612192742,104.329057664607,2.18435713953813,1.87230611960411,2.2883741461828,0.416068026578691,0.104017006644673,0.728119046512708,0.416068026578691,0.416068026578691,0.104017006644673,0.416068026578691,0.208034013289345,0,0.208034013289345,0.624102039868036,1.24820407973607,0,0,0,0,0.624102039868036,0.520085033223363,1.1441870730914
22Month,0,0.409948295964399,18.9942710463505,10.6586556950744,0,0.273298863976266,0,15.5780352466472,1.91309204783386,0.683247159940666,16.397931838576,0.819896591928799,0,3.00628750373893,19.4042193423149,0.273298863976266,1.2298448878932,1.77644261584573,0,0.819896591928799,0.409948295964399,0,0,0,0.273298863976266,0.136649431988133,0.136649431988133,0,0.136649431988133,2.049741479822,0,0.409948295964399,0,0.136649431988133,0,0,0.273298863976266
