stage,Cardiomyocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Spermatocyte
72hpf,0.281848056003223,0,0,0,0,0,0,0,0,0,0.281848056003223,0,0,0.563696112006446,0.281848056003223,0,31.0032861603546,0,0,0,0
21Day,0.739973720528564,0.739973720528564,1.10996058079285,0,0,0,0,0,0,0.369986860264282,1.47994744105713,0,0,1.47994744105713,0.369986860264282,0,25.1591064979712,0,0.369986860264282,0.369986860264282,0
3Month,0,0.416068026578691,0,0.104017006644673,0.104017006644673,0.520085033223363,0.208034013289345,0.104017006644673,0,0,0.520085033223363,1.04017006644673,0.104017006644673,0,0,0.104017006644673,4.47273128572092,0.312051019934018,0.104017006644673,0,0.104017006644673
22Month,0.136649431988133,0.136649431988133,0,0.136649431988133,0,3.68953466367959,0.136649431988133,0,0.136649431988133,0.136649431988133,0.136649431988133,0,0,0,0.136649431988133,0,2.18639091181013,0.136649431988133,0,0,0
