stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,1,15,39,0,0,0,0,65,294,0,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,6.20065723207091,1.40924028001612,0,7.04620140008058,0.563696112006446,0.281848056003223,0,1.69108833601934,0,0.281848056003223,0,0.84554416800967,0,2.81848056003223,0.84554416800967,10.4283780721193,9.58283390410959,3.6640247280419,14.9379469681708,0,5.63696112006446,0.563696112006446,0.281848056003223,34.9491589443997,56.0877631446414,0,0,0,7.3280494560838,1.97293639202256,0,3.10032861603546,0.281848056003223,0,0.84554416800967,0,0,0
21Day,13.3195269695142,0.369986860264282,0.739973720528564,45.878370672771,0.369986860264282,5.91978976422852,0,10.3596320873999,0,0,0,0.739973720528564,0,15.1694612708356,2.21992116158569,1.10996058079285,14.0595006900427,6.2897766244928,42.5484889303925,0,0,1.47994744105713,0,8.50969778607849,28.1190013800855,0,0.739973720528564,0,13.3195269695142,2.21992116158569,0,3.32988174237854,0.369986860264282,2.58990802184998,0.739973720528564,0,0,2.58990802184998
3Month,0.312051019934018,0.624102039868036,1.04017006644673,49.8241461827982,0.208034013289345,0,1.1441870730914,2.70444217276149,1.24820407973607,6.03298638539101,0,49.4080781562195,2.2883741461828,5.20085033223363,17.0587890897263,0.936153059802054,22.9877584684727,7.69725849170578,18.3069931694624,5.720935365457,0.208034013289345,0.520085033223363,0.728119046512708,0.416068026578691,0.520085033223363,0.728119046512708,0.624102039868036,0,0.208034013289345,1.56025509967009,50.8643162492449,0.208034013289345,0,0,0.104017006644673,1.04017006644673,2.08034013289345,7.17717345848241
22Month,0,0.409948295964399,0.546597727952532,10.5220062630862,0,0,0.956546023916932,1.6397931838576,1.36649431988133,5.05602898356092,8.19896591928799,101.530527967183,0.409948295964399,13.9382420627896,17.2178284305048,0.136649431988133,4.23613239163213,12.1617994469438,14.0748914947777,0.409948295964399,2.4596897757864,0.546597727952532,0,0.683247159940666,0,0.683247159940666,0.409948295964399,0.546597727952532,0.273298863976266,0.136649431988133,12.7083971748964,0.956546023916932,0.273298863976266,0,0,0.136649431988133,0,2.73298863976266
