stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,0.563696112006446,0.563696112006446,0.281848056003223,0,0,0,0,0,0,0,0,0,1.12739222401289,0,1.97293639202256,0,0.84554416800967,0.563696112006446,0,15.5016430801773,14.3742508561644,0,0,0,1.12739222401289,0,0,0,0.281848056003223,0,0,0
21Day,0.739973720528564,0.369986860264282,0,2.21992116158569,1.10996058079285,0.369986860264282,1.10996058079285,0,0.369986860264282,0,0,0,1.84993430132141,0.369986860264282,0,0.739973720528564,0.739973720528564,2.21992116158569,0,0,0,0,13.3195269695142,6.2897766244928,0,0,0,1.10996058079285,0,0.739973720528564,0,0.739973720528564,0,0,0.369986860264282
3Month,0,2.70444217276149,0,2.60042516611682,0.520085033223363,0,0,0.312051019934018,0.104017006644673,0,1.1441870730914,0.208034013289345,0.104017006644673,0.520085033223363,0.520085033223363,3.22452720598485,0.312051019934018,5.82495237210167,0.416068026578691,0,0.104017006644673,5.40888434552298,0.936153059802054,0.104017006644673,0.104017006644673,0.208034013289345,0,0,0.104017006644673,8.32136053157381,0.104017006644673,0.416068026578691,0.312051019934018,0.104017006644673,0
22Month,0,1.50314375186946,0.136649431988133,0.683247159940666,0.136649431988133,0,0,0.136649431988133,0,0.136649431988133,1.36649431988133,0.273298863976266,0,0.273298863976266,0.136649431988133,0.409948295964399,0.273298863976266,0.683247159940666,0.136649431988133,0,0,0.136649431988133,1.50314375186946,0.136649431988133,0.409948295964399,0,0.136649431988133,0,0,10.6586556950744,0.273298863976266,0.136649431988133,0,0,0.136649431988133
