stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,7,4,0,6,0,0,0,0,0,0,0,0,0,0,3,6,2,16,0,0,0,0,5,109,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.53663250402901,1.40924028001612,0,1.40924028001612,0.563696112006446,0.563696112006446,0,0,0,0,0,0,0,0,3.94587278404512,6.20065723207091,0.281848056003223,8.17359362409347,0,0.563696112006446,0,0,12.683162520145,45.0956889605157,0.281848056003223,0.281848056003223,0,7.04620140008058,0.563696112006446,0,6.48250528807413,0.281848056003223,0.281848056003223,0.563696112006446,0,0,0
21Day,1.84993430132141,1.10996058079285,0.369986860264282,3.69986860264282,0,0.369986860264282,0,0,0,0,1.10996058079285,0,0.369986860264282,0.369986860264282,0.739973720528564,2.21992116158569,0,6.65976348475708,0,0,1.84993430132141,0,4.06985546290711,16.2794218516284,0,0.369986860264282,0,5.17981604369995,1.47994744105713,0,2.95989488211426,0,0.369986860264282,0,0,0,0
3Month,0.208034013289345,2.18435713953813,1.1441870730914,9.04947957808652,0,0,0.312051019934018,2.70444217276149,0.416068026578691,0,51.1763672691789,0.520085033223363,0,8.42537753821848,1.1441870730914,1.56025509967009,0.624102039868036,4.36871427907625,0.208034013289345,0.104017006644673,2.80845917940616,2.08034013289345,0.312051019934018,0,3.12051019934018,0.312051019934018,0,0.416068026578691,1.35222108638074,5.92896937874634,0.416068026578691,0,0,0.312051019934018,0.728119046512708,34.7416802193207,1.35222108638074
22Month,0,5.05602898356092,1.6397931838576,7.92566705531172,0,0,0.136649431988133,3.27958636771519,1.2298448878932,15.0314375186946,128.723764932821,0.546597727952532,0.409948295964399,13.6649431988133,0.136649431988133,0.546597727952532,1.36649431988133,6.42252330344226,0.273298863976266,1.6397931838576,1.6397931838576,0.409948295964399,0.136649431988133,0.546597727952532,2.18639091181013,0.546597727952532,1.91309204783386,0.136649431988133,0.409948295964399,1.2298448878932,2.4596897757864,0.136649431988133,0,0.136649431988133,0.136649431988133,0,0.273298863976266
