stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,5,0,85,0,0,0,0,0,0,0,0,0,0,1,1,2,3,17,13,0,0,0,0,3,88,1,0,0,3,0,0,0,0,0,0,0,0,0,0
72hpf,3.1,0.85,0,67.64,1.13,4.79,0,0.85,0,0,0.28,0,0,0,0.28,1.41,20.86,113.3,3.1,12.68,0,0.28,0.28,0.56,51.3,17.47,1.41,0,0,17.19,0,0,0.56,13.53,0.85,0,1.97,0,0,0.28
21Day,7.77,0,6.29,273.05,0.74,13.32,0,2.22,0,0.37,0.74,0,0.74,3.7,29.23,21.83,2.22,155.76,8.51,22.94,0,0,3.33,0,34.78,7.03,3.33,1.48,0,11.1,8.14,0,0.74,2.22,1.11,2.59,0.74,0,0,22.2
3Month,0.73,5.72,15.29,335.66,1.14,0,3.33,0.62,0.73,41.92,23.82,2.29,31.73,358.75,7.8,189.31,14.98,167.88,73.96,60.23,24.96,0.1,29.02,15.08,6.35,1.25,23.4,1.46,0,1.46,6.66,1.87,30.06,4.78,0.31,0,1.25,8.74,5.62,105.99
22Month,0.14,6.15,10.25,89.23,1.37,0,2.87,0.14,0.41,20.09,25.83,2.32,28.56,63.41,3.96,191.86,2.6,29.52,71.33,34.57,1.37,1.37,8.34,0,6.15,0.41,16.94,1.09,0.27,1.37,0.82,0,17.76,7.24,0.96,0,0.68,1.64,0,40.17
