stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,2,59,0,0,1,0,0,0,0,0,0
72hpf,0.563696112006446,0.563696112006446,0,0.84554416800967,0.563696112006446,0,0.281848056003223,0,0.281848056003223,0,0,0,0,0,0,1.40924028001612,0,1.97293639202256,0,0,0.563696112006446,0,19.1656678082192,6.48250528807413,0,0,3.6640247280419,0,0,0.84554416800967,0,0,0
21Day,0.739973720528564,1.10996058079285,0,3.32988174237854,0.369986860264282,0,0,0,0,0,0,0,2.58990802184998,0.369986860264282,0.369986860264282,1.10996058079285,2.58990802184998,4.06985546290711,0,0,1.10996058079285,0,14.0595006900427,2.95989488211426,0,0.739973720528564,2.21992116158569,0.739973720528564,0,1.10996058079285,0,0,2.95989488211426
3Month,0,0.832136053157381,0.104017006644673,8.84144556479717,0,0,0,0.624102039868036,10.817768691046,0,6.96913944519307,3.22452720598485,1.35222108638074,1.66427210631476,0.936153059802054,3.01649319269551,3.53657822591887,2.2883741461828,0.312051019934018,0,1.04017006644673,0.208034013289345,0.520085033223363,0.104017006644673,0.936153059802054,0.104017006644673,0.104017006644673,0.208034013289345,4.99281631894429,0,0.416068026578691,0.832136053157381,7.69725849170578
22Month,0.136649431988133,1.36649431988133,0,1.6397931838576,0,0.273298863976266,0,0,9.01886251121678,1.09319545590506,14.4848397907421,0.546597727952532,0.819896591928799,1.50314375186946,0.136649431988133,0.273298863976266,4.78273011958466,2.049741479822,0,0.136649431988133,0.273298863976266,0,0.136649431988133,0,0.273298863976266,0.273298863976266,0.136649431988133,0.136649431988133,0.683247159940666,0,0.136649431988133,0,3.82618409566773
