stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0.281848056003223,0,0.563696112006446,0,0,0,0,3.38217667203868,0.563696112006446,0,0,0,0.563696112006446,0,0,0,0,0,0,0,0
21Day,0.369986860264282,0,4.06985546290711,0.369986860264282,0,0.369986860264282,0,0,0.369986860264282,1.10996058079285,0,0.739973720528564,0.369986860264282,0.369986860264282,4.80982918343567,0.369986860264282,1.47994744105713,0.369986860264282,1.84993430132141,0,0,0.369986860264282,0,2.21992116158569,0,0,0,0,0.369986860264282,0.369986860264282,0,0,0.369986860264282,0,0.369986860264282,0,0.369986860264282
3Month,0.416068026578691,1.45623809302542,42.5429557176711,13.3141768505181,0.104017006644673,0,1.45623809302542,0.104017006644673,8.63341155150783,5.3048673388783,0,16.7467380697923,5.3048673388783,0.416068026578691,516.132386970866,1.56025509967009,3.74461223920822,3.53657822591887,4.78478230565494,0.936153059802054,0,1.87230611960411,2.49640815947214,0.208034013289345,0,1.76828911295943,0.832136053157381,0,0.208034013289345,4.36871427907625,0.104017006644673,4.5767482923656,0.104017006644673,0.104017006644673,1.76828911295943,2.80845917940616,4.36871427907625
22Month,0.136649431988133,1.36649431988133,24.0503000299114,3.55288523169146,0,0,0.273298863976266,0,5.87592557548972,2.32304034379826,1.2298448878932,17.0811789985166,0.546597727952532,0.273298863976266,349.002649297692,0,0.136649431988133,1.6397931838576,2.8696380717508,0,2.049741479822,0.683247159940666,0.136649431988133,0.273298863976266,0.136649431988133,0.956546023916932,0.546597727952532,0.409948295964399,0.136649431988133,0.546597727952532,0,0.819896591928799,0.409948295964399,0.136649431988133,0.136649431988133,0,0.409948295964399
