stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,1,0,0,0,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,5.07326500805802,0,0,0.563696112006446,0.84554416800967,0.281848056003223,0,0,0,0,0,0,0,0,0,0,22.2659964242546,5.35511306406124,0,0.84554416800967,0,0.281848056003223,3.94587278404512,0,3.94587278404512,3.6640247280419,0,0,0,0.563696112006446,0,0,0,0.84554416800967,0,0,0,0,0,0
21Day,9.61965836687134,0.739973720528564,0.739973720528564,73.9973720528564,0.369986860264282,4.80982918343567,0,0,0,0,0.369986860264282,0,0.739973720528564,0.369986860264282,0.739973720528564,0,44.7684100919782,15.9094349913641,0.369986860264282,18.1293561529498,0,0,76.5872800747064,0.369986860264282,12.2095663887213,4.43984232317139,0,0.369986860264282,0,4.43984232317139,4.43984232317139,0,0,2.21992116158569,1.10996058079285,1.84993430132141,0.739973720528564,0,0,0.739973720528564
3Month,11.8579387574927,9.36153059802054,2.91247618605083,105.473244737698,0.416068026578691,0,0.520085033223363,0,0,16.4346870498583,3.74461223920822,0.312051019934018,11.2338367176246,3.74461223920822,0.208034013289345,8.52939454486316,21.1154523488685,6.96913944519307,2.18435713953813,15.8105850099902,6.34503740532503,0,292.599839691464,2.18435713953813,1.76828911295943,0.832136053157381,2.49640815947214,0.520085033223363,0,0.416068026578691,2.91247618605083,0.104017006644673,3.22452720598485,0.936153059802054,0.104017006644673,0.104017006644673,0.520085033223363,63.4503740532503,2.80845917940616,3.01649319269551
22Month,12.7083971748964,32.5225648131757,6.01257500747786,60.6723478027311,0,0,1.09319545590506,0.136649431988133,0.136649431988133,4.91937955157279,1.91309204783386,0.546597727952532,15.9879835426116,1.09319545590506,0.136649431988133,6.14922443946599,5.05602898356092,1.36649431988133,2.8696380717508,12.8450466068845,0.136649431988133,1.2298448878932,186.253175799825,0.819896591928799,3.41623579970333,0.409948295964399,2.32304034379826,0.273298863976266,0.136649431988133,0,0.136649431988133,0,0.546597727952532,7.51571875934732,0.683247159940666,0,0.546597727952532,14.6214892227302,0,0.956546023916932
