stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,73,81,0,71,4,1,0,1,0,0,0,4,1,0,0,1,9,27,33,226,0,1,0,0,170,7034,0,0,0,36,1,0,0,0,0,21,0,0,0
72hpf,61.44,86.81,0,42.28,30.16,36.08,0,2.25,0,0.56,0.28,0,1.13,0,0.85,0,33.26,91.88,5.92,168.83,0,4.23,1.69,1.69,649.66,2560.59,1.97,5.36,0,182.92,1.41,0,407.83,3.38,3.1,25.37,0,0,0
21Day,29.97,30.71,0.37,99.9,8.14,39.59,0,34.41,0,4.44,0,0,5.92,1.11,10.36,4.44,35.15,47.36,11.1,173.89,0,0,18.87,0.37,137.64,741.08,2.59,6.29,0,53.65,21.83,0.37,150.58,4.44,8.88,5.92,0,0,4.07
3Month,1.04,112.34,2.39,63.35,3.43,0,1.25,5.62,33.08,5.62,0.42,0,12.79,5.2,0.62,39.63,48.16,20.49,7.18,59.71,13.73,0.1,3.54,1.46,8.95,14.04,11.75,3.43,0,1.25,2.81,6.66,25.28,0,0,3.64,29.96,1.87,2.6
22Month,0.96,129.68,4.65,28.01,3.96,0,1.91,3.96,7.65,5.33,22.27,0,21.18,1.64,0.55,53.57,15.58,9.7,5.33,50.7,1.09,2.19,4.1,0.14,4.78,6.7,13.94,3.14,0.14,0.96,0.55,2.19,52.06,0.82,0,1.37,3.42,0,2.05
