stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0,1.12739222401289,3.38217667203868,0.281848056003223,3.10032861603546,0,1.40924028001612,0,0,0,0,0,1.12739222401289,0,1.97293639202256,0.563696112006446,1.97293639202256,2.53663250402901,0,0.84554416800967,0,0,1.12739222401289,4.79141695205479,0.281848056003223,0,0,2.53663250402901,0,0,1.40924028001612,0,0,0.84554416800967,0,0,0
21Day,1.84993430132141,0.369986860264282,17.7593692926855,0.739973720528564,17.7593692926855,0,19.609303594007,0,0.739973720528564,0,1.47994744105713,1.10996058079285,45.878370672771,0.739973720528564,2.95989488211426,1.84993430132141,7.39973720528565,17.019395572157,0,0,2.95989488211426,0,5.17981604369995,7.39973720528565,0.739973720528564,0,0,1.47994744105713,2.21992116158569,0.369986860264282,2.21992116158569,0.369986860264282,0.739973720528564,0.369986860264282,0,0,11.839579528457
3Month,0.104017006644673,1.35222108638074,11.9619557641374,0,0,0.520085033223363,0.832136053157381,0.208034013289345,2.2883741461828,0,31.2051019934018,1.24820407973607,1.76828911295943,1.66427210631476,1.1441870730914,1.87230611960411,3.84862924585289,3.12051019934018,0.936153059802054,0.104017006644673,0.624102039868036,0.520085033223363,0,0.104017006644673,0.104017006644673,0.416068026578691,0,0,1.35222108638074,1.56025509967009,0.104017006644673,0,0,0,1.04017006644673,0.728119046512708,14.5623809302542
22Month,0.136649431988133,2.59633920777453,3.55288523169146,0,0,0.409948295964399,0.956546023916932,0.273298863976266,4.50943125560839,0.409948295964399,46.7341057399415,1.77644261584573,1.91309204783386,0.819896591928799,0.683247159940666,0.546597727952532,2.8696380717508,4.50943125560839,0.136649431988133,2.73298863976266,0.136649431988133,0,0.273298863976266,0,0.409948295964399,0.273298863976266,0.136649431988133,0,0,0.409948295964399,0.273298863976266,0.136649431988133,0,0,0.409948295964399,0,3.41623579970333
