stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,0,3,33,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,1.69108833601934,0.281848056003223,0,1.69108833601934,0.84554416800967,0,0,0,0,0,0,0,0.281848056003223,0,0.281848056003223,1.69108833601934,0.563696112006446,7.60989751208703,0,0,0,0,22.2659964242546,10.7102261281225,0.281848056003223,0,1.97293639202256,0.281848056003223,0,0.563696112006446,0.281848056003223,0,0,0,0,0
21Day,1.47994744105713,1.10996058079285,0,6.2897766244928,2.95989488211426,0,1.47994744105713,0,0,0,0,0,2.21992116158569,0.739973720528564,1.10996058079285,2.21992116158569,0,5.54980290396423,0,0,0.369986860264282,0,7.39973720528565,2.58990802184998,0,0.369986860264282,1.84993430132141,0.369986860264282,0,0.369986860264282,0.369986860264282,0.369986860264282,0.369986860264282,0,0,0.739973720528564
3Month,0.208034013289345,0.416068026578691,0.208034013289345,4.16068026578691,0,0.104017006644673,0,0.728119046512708,2.08034013289345,0.104017006644673,7.17717345848241,4.5767482923656,0.520085033223363,3.32854421262952,0.208034013289345,1.24820407973607,2.70444217276149,3.95264625249756,0.312051019934018,0,0.416068026578691,0.520085033223363,0.416068026578691,0.208034013289345,0.728119046512708,0.208034013289345,0.208034013289345,0.208034013289345,13.0021258305841,0.208034013289345,0,0,0.104017006644673,1.35222108638074,12.1699897774267,2.70444217276149
22Month,0,0.273298863976266,0,0.409948295964399,0,0,0.273298863976266,0.683247159940666,6.83247159940665,0.683247159940666,8.88221307922865,0.956546023916932,0.683247159940666,1.6397931838576,0,0,2.049741479822,0.683247159940666,0.136649431988133,0.136649431988133,0.136649431988133,0,0.273298863976266,0,0.409948295964399,0.546597727952532,0.273298863976266,0,2.32304034379826,0,0,0,0.136649431988133,0,0,0.819896591928799
