stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,26,46,2,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,9.86,1.41,0,6.2,0.85,8.17,0,0,0,0,0.28,0,0,0,0,0,3.38,19.45,4.23,12.68,0,0.85,0.85,0.28,1462.51,68.21,2.54,9.02,0,23.96,0.56,0.28,19.45,0.56,1.41,2.82,0,0,0
21Day,4.44,0.37,0,9.62,0.37,11.47,0,1.11,0,0,0.37,0,0.37,0.37,0.74,1.11,0.74,2.96,0.74,8.51,0,0,1.11,0,304.13,21.83,1.11,12.95,0,1.48,6.66,1.85,8.51,2.22,2.22,0.37,0,0,2.96
3Month,0,0.31,0,1.56,0,0,0.21,0,0.1,0.21,0.73,0,2.29,1.14,0.1,0.94,0.21,0.52,0.31,1.56,0.21,0,0.31,0.31,11.34,0.42,1.98,18.1,0,0.1,0.31,17.68,0.42,0,0,0.1,0.21,15.29,1.98
22Month,0,0.68,0.14,2.19,0,0,0,0,0,0.14,0.96,0.41,7.79,0.14,0.27,1.09,0,0.55,0.41,1.91,0.14,0,0.27,0,9.43,0.14,3.14,22.27,1.91,0.14,0,12.71,1.23,0,0,0,0,0,0.14
