stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,55,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,41,2,2,0,0,0,2,3,31,0,0,0,0,0,0,0,0,0,5,0,0,0
72hpf,14.94,0,0,2.82,0.56,0.28,0,0,0,0,0,0,0,0,0,2.82,45.38,0,0.85,0,0.85,0,1.13,12.68,2.54,0,0,0,1.41,0.28,0,0.56,3.66,1.13,1.13,0,0,0
21Day,30.34,0,2.22,29.97,0,2.22,0,0.37,0.37,0,0,2.96,0.37,2.59,11.1,0,8.14,0.74,2.59,0,0,0.74,0.37,2.59,2.22,0,0.37,0,1.85,2.22,0.37,0.37,1.85,0.74,0.74,0,0,1.11
3Month,1.56,0.42,2.91,27.15,0,0,0.1,0.21,10.3,1.77,0.1,216.04,2.39,0,69.48,2.5,4.26,1.56,4.16,0.62,0.62,1.56,4.37,0,0,1.87,0.42,0,0.1,4.26,3.54,0.21,0,0.1,0.31,0.31,0.83,1.04
22Month,0.14,0.55,1.5,6.7,0,0,0.82,0,3.28,0.41,1.23,185.02,0.96,0,17.63,0.27,0.96,0.82,0.82,0.14,5.19,1.23,0.41,0.14,0.14,0.27,0,0.55,0,0.68,1.09,0,0,0,0.14,0,0,1.09
