stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,0,0,0,1,2,153,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,17.1927314161966,2.53663250402901,0,5.07326500805802,2.53663250402901,5.35511306406124,0,0,0,0,0,0,0,0,0,0.563696112006446,11.2739222401289,1.69108833601934,13.5287066881547,0,0.563696112006446,0.84554416800967,2.81848056003223,801.575871273167,45.9412331285254,0,4.50956889605157,11.8376183521354,0.84554416800967,0,0.281848056003223,11.5557702961322,1.12739222401289,1.40924028001612,1.40924028001612,0,0,0
21Day,3.32988174237854,0.739973720528564,0.739973720528564,3.32988174237854,1.10996058079285,4.06985546290711,0,0.739973720528564,0,0,0,0,0.369986860264282,3.69986860264282,0.369986860264282,0.369986860264282,4.06985546290711,1.84993430132141,9.61965836687134,0,0,0.739973720528564,0.739973720528564,161.684257935491,15.1694612708356,4.06985546290711,3.32988174237854,2.58990802184998,3.32988174237854,0,1.47994744105713,3.32988174237854,1.10996058079285,4.80982918343567,0.369986860264282,0.369986860264282,0,0.739973720528564
3Month,0.208034013289345,0.728119046512708,0.208034013289345,9.77759862459923,0.312051019934018,0,0.104017006644673,0.104017006644673,0.520085033223363,0.728119046512708,0,6.24102039868036,0.936153059802054,3.4325612192742,0.520085033223363,0.416068026578691,9.8816156312439,2.39239115282747,3.22452720598485,1.1441870730914,0,11.6499047442033,3.01649319269551,17.9949421495284,0.312051019934018,9.67358161795456,0.208034013289345,0.208034013289345,0.624102039868036,0.104017006644673,12.7940918172947,0.104017006644673,0.208034013289345,0,0.416068026578691,0.416068026578691,3.01649319269551,0.936153059802054
22Month,0.136649431988133,0.956546023916932,0.136649431988133,7.10577046338292,0.409948295964399,0,0.136649431988133,0.136649431988133,2.18639091181013,2.73298863976266,0.683247159940666,25.2801449178046,2.32304034379826,7.10577046338292,2.59633920777453,0.136649431988133,2.049741479822,6.42252330344226,4.78273011958466,0.409948295964399,0.683247159940666,3.00628750373893,0,11.2052534230269,0.273298863976266,7.92566705531172,0.273298863976266,0,0,0,6.69582216741852,0.136649431988133,3.27958636771519,0,0.683247159940666,0.273298863976266,0,1.50314375186946
