stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,4,0,8,1,0,0,0,0,0,0,0,0,0,0,1,2,6,20,0,0,0,0,8,93,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,9.3,5.92,0,15.22,4.51,13.81,0,0.85,0,0.56,0,0,0,1.41,0,7.33,32.13,2.25,42.84,0,1.97,1.69,0.56,102.59,85.68,0,1.13,0,37.77,1.69,0,22.55,1.69,0.28,2.25,0,0,0
21Day,19.98,5.18,1.85,99.9,4.81,49.95,0,14.06,0,4.44,0.37,1.85,2.96,30.71,1.85,5.92,48.84,26.27,84.73,0,0,14.06,0,57.72,40.33,3.33,1.85,0,34.04,6.66,0.37,2.96,2.22,4.07,1.48,0.74,0,23.68
3Month,0.1,0.94,0.1,6.97,0,0,0,0,0.83,3.12,0.21,5.3,2.6,0.52,2.18,1.14,1.87,1.35,1.87,0.83,0.1,0.42,0.42,0.42,0.1,0.21,0.1,0,0.21,0.31,1.77,0.1,0,0,0,0,1.35,2.7
22Month,0.27,1.64,0,4.24,0,0,0.14,0,0.27,6.42,0.82,13.8,2.05,1.23,1.64,0,0.55,2.6,1.23,0,0.27,0.27,0.14,0.14,0.14,0.41,0.82,0.27,0,0.14,0.96,0.27,0,0,0.14,0.14,0,1.91
