stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,10,0,0,0,0,0,0,0,21,0,0,0,0,11,270,2,4,0,0,0,0,1,35,0,0,0,0,0,0,0,0,0,2,0,0,0
72hpf,1.13,0,0,13.25,0.56,0.28,0,0,0,0,0,0.28,0,0,0.56,0.28,20.86,187.15,0.28,3.95,0,0,0,0,35.23,14.66,0,0.56,0,5.07,0,0.28,25.08,0,0.28,0.56,0,0,0
21Day,1.85,1.11,0,139.12,0.74,6.66,0,1.85,0.74,0.37,0,0,0.74,0.74,0.37,3.33,5.18,153.17,0.74,5.18,0,0,0.74,0,19.61,6.29,0.37,0,0,3.33,2.96,0,31.08,0.37,3.7,0.74,0,0,0
3Month,0.21,2.39,5.62,647.82,0.73,0,2.29,0,44,5.2,0.1,0,25.9,8.22,0.62,38.69,20.7,62.72,9.15,12.59,4.37,0.1,9.99,2.81,5.62,1.14,7.39,0.73,0,0.62,4.58,62.2,10.82,0,0,1.04,8.95,10.61,4.47
22Month,0,0.96,28.56,110.69,0.27,0,0.14,0.14,56.71,3.42,2.05,0,17.35,1.37,0.41,85.27,12.44,9.16,4.78,7.52,0.27,1.37,1.37,0.27,2.87,0.41,5.74,0.68,1.09,0.55,0.41,20.5,11.48,0.27,0,0.27,0.14,0,0.41
